,a,a_std,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,v,v_std,v_subj.1,v_subj.2,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9,v_subj.10,v_subj.11,v_subj.12,v_subj.13,t,t_std,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,st,z,qS,qL,aS,aL,v_stim,alpha_stim,a_stim,t_stim,zt_stim,forg_stim,surp_stim,zt,zt_std,zt_subj.1,zt_subj.2,zt_subj.3,zt_subj.4,zt_subj.5,zt_subj.6,zt_subj.7,zt_subj.8,zt_subj.9,zt_subj.10,zt_subj.11,zt_subj.12,zt_subj.13,forg,forg_std,forg_subj.1,forg_subj.2,forg_subj.3,forg_subj.4,forg_subj.5,forg_subj.6,forg_subj.7,forg_subj.8,forg_subj.9,forg_subj.10,forg_subj.11,forg_subj.12,forg_subj.13,surp,surp_std,surp_subj.1,surp_subj.2,surp_subj.3,surp_subj.4,surp_subj.5,surp_subj.6,surp_subj.7,surp_subj.8,surp_subj.9,surp_subj.10,surp_subj.11,surp_subj.12,surp_subj.13,alpha,alpha_std,alpha_subj.1,alpha_subj.2,alpha_subj.3,alpha_subj.4,alpha_subj.5,alpha_subj.6,alpha_subj.7,alpha_subj.8,alpha_subj.9,alpha_subj.10,alpha_subj.11,alpha_subj.12,alpha_subj.13
463,1.0891058852593076,0.24705340571031736,1.8682133972596147,1.3521667012971954,0.9672910419179198,1.1739705585448124,1.4009624293868232,0.9280086708001335,1.5619632895866715,0.9518254895716673,1.1804115830386621,1.1213704791172716,1.0916208119074122,0.8107552032504985,0.9264000234546442,1.7256913534505594,0.73550641885109,0.6062447781145983,1.2683189147081209,1.1032463306491567,1.0986331022665434,0.9696786070242003,1.1714370976894546,0.6058456089693951,0.9768762132774335,0.7896093913651442,1.8014253772658013,2.358725986501273,1.5446747734624586,1.1619784569602165,0.314589165336423,0.030047221374097655,0.27028076061098,0.36544266509306533,0.2837923947281514,0.31520567745244504,0.35694999007618,0.318738998147947,0.3305929454504269,0.334122708231338,0.3413846183622099,0.3397144258131231,0.3160144835681967,0.3302888521862057,0.3484377424229788,0.14954775442108068,0.10276004633321781,0.0058955599997503605,0.9997206322700386,0.9811184158644181,0.0013240632494885924,0.08628600609678433,-0.035896032510247866,-0.09241848725618339,0.003454738098063157,0.11875055694035658,0.26604968257595085,-4.929075897857521,0.10709750868353342,0.1895878351043343,-0.020456480974866714,0.10064712320461697,0.1147051452952283,0.0774589202925173,0.2652252337341478,0.32057854010454245,0.09120622263502022,0.07985827642337329,0.20342945614588748,0.2794254105716311,0.43490225682179756,0.2922992368198639,-0.10614038211366444,-6.278820732250608,2.5906821246055682,-11.887417847556858,-4.30268403187127,-5.851271734825369,-6.91900139586597,-7.485837795636926,-6.4999168859382825,-12.28754790460863,-10.713405231427666,-8.76465512040451,-2.4154622591524837,-2.3478911839456154,-6.21472804321967,-5.489338920986339,-0.7726176158718929,9.661963302832335,-11.88961734033887,-12.811954308269215,-11.293698098758687,-6.306972233938044,18.14202641558906,-21.649084316653138,-11.818181940537764,-12.423847313028151,-22.80666224333083,17.924209692284826,7.870297729601923,18.24932675363867,-7.190610707544671,-1.3611922620908041,0.6990359247369637,-1.1349914975589148,-2.075786305822917,-0.5614669440938649,-1.0183103968957927,-2.92032644493811,-1.9279298330124577,-0.8848938744559341,-1.3241615243641518,-0.5429824910055172,-1.590758029643298,-1.8986204191809295,-2.2593717481230704,-0.6669749139311516
464,1.1387319041944477,0.27585196884841895,1.8940335702120412,1.3616259264977508,0.9828161699677831,1.178440296750153,1.3798127245271172,0.9401299064655906,1.5606708746362126,0.9573439259423462,1.2051782094041101,1.0961851600402868,1.102322188619942,0.8217069169491362,0.9407789555229046,1.1641763795535904,0.45370446389091096,0.6504663702412539,1.2270505293158847,1.1808397646669293,1.1221527610464992,1.0004116315504032,1.3078175063808501,0.6517408164328474,1.0586650400300026,0.729046615481264,1.8960705356715453,2.1651219266938035,1.7085294488199954,1.3341625103404802,0.3262009871733879,0.02867078997569974,0.26572827265325594,0.3643342677871397,0.28471199537764846,0.3152519051574523,0.3540866270151331,0.31837120423390897,0.33056299121050325,0.33868703919952875,0.3393809632267978,0.34624334811089014,0.30873398369373994,0.3303781797889468,0.3484217151936328,0.14921411050320485,0.08707196861187491,0.003258291562683484,0.9996270717606281,0.9906610166516985,0.0002916199352028491,0.10616717140689824,-0.06837930421860863,-0.10401726411797196,0.005084916043799039,0.07053106952090132,0.2577297549222482,-0.8850945807309136,0.21297323457858114,0.2174805651375047,0.004950645829253614,0.15294540585035019,0.12677997343871136,0.09190323189801855,0.1749539838613815,0.16971702552455814,0.058002075972338085,-0.0010130347228167053,0.14038092332514737,0.2527006505650162,0.6095623251857425,0.3175751157524922,-0.08074936895537854,-6.704425506611346,3.929652091327921,-10.237434787640606,-4.34193221424582,-13.298901982726289,-7.479368158778436,-8.597797304619382,-6.072359200048397,-8.879156311303705,-8.71736311639709,-10.001127202434072,-2.292801494309576,-2.4442128105940726,-5.581392571071544,-5.488056711524074,-2.5614824090679216,9.514063063178005,-8.194780857578454,-15.522866812656096,-10.584205963238691,-6.664346295808668,14.546096868834907,-9.660736979464957,-11.13228761545174,-6.173281376378341,-27.45170338046602,16.93536053945371,10.191028751541209,20.02300383210783,-19.57664585272278,-1.6018576963656537,0.9615965854925002,-0.7462589554696699,-1.9762164852621473,-0.6950001704565886,-0.9643834928977226,-2.90824097672439,-1.8855422501757435,-0.8120576356133227,-1.2571871031509514,-0.2866679316773022,-1.4049871629643895,-1.9462828677291941,-2.279282976146681,-1.1843451115592107
465,1.2049787442234683,0.2930023798297776,1.8934936777457325,1.3553623713458431,0.9812005430245123,1.1735695857367154,1.382225638514381,0.9391964611630151,1.5603235404597597,0.9394810594944962,1.2099136250816305,1.110084325180161,1.0846312801674072,0.8236846960339654,0.9381559230494678,1.352652374967194,0.3638512909972894,0.6123485575656873,1.2121612116884461,1.2150399267032532,1.1697307574946585,0.9892810208635626,1.1745388445137777,0.5931716482026153,1.1018240211126233,0.8118953729732171,1.8151263711159205,2.1693982327601273,1.569399426637058,1.2035258837707867,0.32643382764495904,0.027175218631395978,0.26365328628752727,0.36595984984382096,0.28281659099304945,0.3146283791527064,0.35872689606887026,0.3176422922281362,0.3322525099865195,0.3396862744761918,0.3366366716017954,0.3448818574188566,0.3089436992995796,0.32992573210446785,0.34943807700675167,0.14922461293377048,0.10486589127595039,0.023699081323917126,0.999412160390778,0.9823370689861439,0.00036794371707618903,0.08491145949928901,-0.07133577184769402,-0.09987409599350801,0.0051458648988253215,0.08253977656564868,0.13605148029863418,-1.6830753289821443,0.03194350445775043,0.3038643484323971,0.011329763413869334,0.1718084739682414,0.03400519688984633,0.08588469314406849,0.3662976945496921,0.3099723391069449,0.09432604322595312,0.13058066244301647,0.10646220014408891,0.33457571071763603,0.704169516206105,0.32454744537242564,-0.012979318851703323,-6.132921569362631,3.4453673664511424,-7.183829565616827,-4.401438122621866,-14.28381196401824,-5.714742371546929,-8.230768844347683,-6.147318725727953,-7.1745629199527325,-12.354689606185323,-5.711115141602959,-2.601457646189311,-2.0638367473418886,-9.187175204608165,-6.2753042345957155,-0.34070382433649526,8.621497119079232,-10.116544084452668,-16.307619087849744,-7.798634987190574,-10.066037147340603,9.727546353868647,-11.633705614453058,-14.541317531942035,-7.31776440698164,-24.569826595890074,13.23074800058144,10.018750598309802,18.217079995659944,-20.251805324571333,-1.346173828072839,0.6452120478461637,-1.1732451000597521,-1.991764584201346,-0.5580116964000544,-1.3445105789675214,-2.99512629221877,-2.0466961169430142,-1.22110226117919,-1.443096089275926,-0.6304399516805517,-1.282261186948102,-1.8760479204651348,-2.358836507848342,-0.6334863322902478
466,1.0949165235384977,0.19744441613740066,1.9133221222576888,1.320312606068925,0.9956499598125442,1.1665351622103404,1.3612489751176073,0.943448734409731,1.5994760235835133,0.9674639932281653,1.2168396872103773,1.1122003364260866,1.098283396709043,0.8403017519958025,0.9271129998497022,1.2123480177317025,0.4243745373788527,0.5709898913322576,1.145256030116936,1.204280057287441,1.186762045020085,0.9840095187610205,1.2431127887898294,0.5864163501306443,1.0211678702231892,0.9247758648507585,1.8157091376187655,2.071007874071893,1.5989818686364303,1.1692438597945647,0.3347387771651541,0.0289663284277845,0.25823214023780755,0.3697610857645381,0.2816838123298474,0.31782294697540725,0.357837353500003,0.31885937591888275,0.3292388408259127,0.33979486614808135,0.336583662294815,0.34202084221720885,0.31074356869574044,0.3301334554818725,0.35088096410746233,0.14911770341315791,0.09914201202512851,0.03188151824714194,0.9985554864050905,0.9787888700021264,0.0006412019274022415,0.11837030084861205,-0.0877454312034768,-0.11640861998352105,0.005216073717345872,0.07940999942252458,0.12203791532506152,-3.728585035234828,0.24632049166997516,0.23079416580903783,0.02039821892032101,0.12727208310974827,0.11525616536665138,0.1670904254404349,0.2149532396921382,0.2999656848199159,0.1277216552222119,0.11622431657271781,0.14286779394715704,0.26742333676420726,0.6874311380719509,0.3826849926782241,-0.04023282117336702,-6.648570873270379,4.412431815369512,-9.562571687986566,-4.33373123915815,-10.885028562350803,-5.518866258738544,-8.236832978595032,-5.881740727295556,-9.639547925336695,-6.004561312726079,-5.621344674934116,-2.6499696684102765,-2.398512713168578,-5.635783757090062,-5.96732508853636,-3.4141355834618428,8.649812896228516,-13.50589897100882,-10.000161236749666,-9.397904081324164,-7.009164458531931,11.32018084505128,-11.004546713756342,-11.935634088067212,-8.604409550160312,-18.21395778688281,9.995588861561219,8.311267176194786,20.130184543731698,-5.116213093178722,-1.4888958299803328,0.872482443658648,-0.5702466332855696,-1.872458839735251,-0.591408592223844,-1.5280666001234684,-3.079545932552498,-1.8205198517716228,-0.933630598538472,-1.2961987509341637,-0.6490044013361781,-1.5722306005096884,-1.8262552954263103,-2.347630698981107,-0.892195645032988
467,1.1488093993876418,0.38238967287945413,1.8778305793667558,1.3439322683088433,0.9829377098041601,1.1601693022544182,1.3756641374245506,0.9343680560981099,1.6215144727644122,0.9615763567301897,1.2190578733709854,1.1452361646128328,1.121400183684441,0.8567498327162748,0.9148044646768002,1.1268446125184939,0.5027582101882596,0.6232049013540251,1.1485082755739267,1.1972789381468023,1.1517517579143433,0.9612623464292321,1.229609830641214,0.624442696622245,1.0341146539579325,0.9114815866728305,1.8006384008062573,2.0855061634741077,1.5898826688043781,1.1803606149372574,0.3256905113874924,0.02915591205276371,0.26247973703084837,0.3701767881005774,0.2859065277575705,0.3190791747429913,0.3648323088176843,0.3196089658401377,0.3272419764129794,0.3413394243007501,0.33736556438596293,0.34239694998378184,0.31282670529084744,0.32498079786830236,0.35306338894255973,0.1521614843766651,0.09229039430651222,0.030465847559410272,0.9990251870718339,0.9861597276856426,0.0009603776040067119,0.10120760647717753,-0.025681456249652374,-0.11941674223351828,0.003790971852838544,0.07343437142712539,0.17369844317047844,-1.2646114119834007,0.22666673294713588,0.265487895628558,-0.03535563151768863,0.11704180809626577,0.09309171668878347,0.16727195970978748,0.21825216032405043,0.20846536151608897,0.13614468700185978,0.105589399370809,0.15439909883006164,0.22018263374527458,0.5418391088142838,0.3452211146736103,0.005105166740842354,-3.8608272257306098,4.781647734566646,-8.175991115962841,-4.373666227226039,-9.945933977662737,-5.161522756094359,-10.166216859685816,-5.604418260032067,-8.400936956544061,-9.249817236678407,-5.646249131686736,-2.291908262067159,-2.3782473897397685,-6.076469696408117,-6.490491065482235,-1.1713606381905306,8.936338831107639,-14.763501913972412,-15.886608579509977,-9.86199047543099,-7.311651869538913,7.284673908229384,-11.450369419265776,-11.243690653974763,-10.866301888106577,-7.565995133691516,9.033840833896054,8.649176364847705,2.3044686044587213,-6.722762038017565,-1.1310382473318206,0.876609019280488,-1.1516089790026447,-1.7325117587374113,-0.6652036200862399,-1.3944048340243689,-2.813833494506369,-1.8765553330458835,-1.2072119544929028,-0.9230157422665626,-1.048509595367868,-1.3343500286607763,-1.8399988753371617,-2.31471747705345,-0.8173243849690071
468,1.1866520340913647,0.31242419467567506,1.8583124638937392,1.3420580938403346,0.9828615252350016,1.1649289857126552,1.3754655773850795,0.9566353143844837,1.5949076836980622,0.9639329081986746,1.2257928953462076,1.1537415998444716,1.1119928263734977,0.8531814838632528,0.919243449760154,1.257947238010119,0.47844705587856845,0.6217458823458669,1.1610045733730525,1.2122196612531118,1.197221242897396,0.9526274496851479,1.198300982643979,0.6065468447149236,1.1262311019737545,0.8442132921725857,1.9744977401063546,2.2710486180033884,1.5431245008437697,1.109600114043731,0.33067317671355034,0.026831021427974236,0.27348178796405753,0.3708364612816097,0.2879702293902709,0.3249085130723781,0.3572181089004407,0.31894819952166537,0.3265643312484948,0.341283347474394,0.3356246889034547,0.3351473959061064,0.30864882525647064,0.325276409449484,0.353124429909373,0.1503700160518822,0.07865387609508122,0.001959847316463181,0.9997516943376857,0.984282058759785,0.00026779787108897115,0.08531577520550743,-0.03392092659048586,-0.11646007861788923,0.003927442866921974,0.05577127692016215,0.17326661415113587,-1.3437544832602462,0.20694782386619448,0.15480862162510572,0.08455295390672884,0.12514167945896917,0.07870077724240995,0.16850099474294206,0.259605633779043,0.2723269879474923,0.12516006752728617,-0.04344217269006663,0.19532900584540525,0.28527510889826757,0.7064823399875783,0.36297992928262357,0.017332510171400542,-5.438902442066074,4.221071300070665,-9.821506057330055,-4.519620067226134,-7.8392769053307205,-6.352902562868595,-6.902507333322034,-7.3743708900161895,-7.46178459687667,-7.3279383775444185,-6.175226929875725,-2.3374111794575585,-2.0536273758001777,-6.165082865268417,-6.891840958071689,-3.1215120723781866,7.038302599051387,-7.130412598861898,-15.421665618013748,-10.967487136605435,-5.45642621160665,5.412328744347359,-11.800850067248,-13.39401747778894,-6.854382323252697,-13.333509680434895,5.400308624537754,11.382855958117768,4.451019577037039,-9.08816066227849,-1.2613311019785807,0.789387944345878,-1.1380274709537528,-1.8824600916480392,-0.40246574155898784,-1.5183772793880048,-2.8402934177948245,-1.859506685985497,-1.05585841983468,-0.8761579507603838,-0.5217869516755858,-1.458623554511631,-1.922808163271264,-2.5085671610682376,-0.7649445930470246
469,1.2931525674611564,0.31131872860231213,1.8706891836929067,1.3220066749595587,1.012715041119699,1.1854257477000325,1.411021377978182,0.9599565931780423,1.602971812735986,0.9644164998097405,1.2307786865598338,1.1260702418983106,1.1008503379548684,0.8639714478209923,0.9336289913442877,1.3807363945835776,0.48439358467028554,0.6199191669456348,1.1533122932675648,1.2262118766836092,1.2012913297296035,1.0654338881676662,1.178192576508479,0.5871056543889697,1.25099800897214,0.8547775317733293,1.9910368935418508,2.1630873816872476,1.4428339476269314,1.1739435861828884,0.318178254557479,0.02696434594476286,0.28085245282713583,0.3700590231954547,0.28141215589548685,0.3180676028292078,0.356217158792865,0.31434688740432254,0.32755083032801513,0.3417090708622665,0.33779422223170485,0.3390215519599015,0.3087514035523651,0.3236832011120828,0.3518753892829288,0.1488528650570498,0.0887458887291489,0.008174957362697034,0.9996862797231694,0.9932083640478759,0.00012971502973722947,0.060899449926625084,-0.07648019412441001,-0.12192566996240689,0.004739546682705862,0.04838571561206316,0.014590554260811295,0.259381866657848,0.2728570780898449,0.2287465860751492,0.09468437975876545,0.142915872312449,0.11539857967206357,0.13454837845807252,0.46312991363999095,0.2426720751360455,0.12319370990064316,0.01344201729832295,0.1942677594969784,0.2331353581217902,0.7067167870282172,0.3828055328219199,0.07276914186629485,-6.390098413474033,1.5125073907043927,-6.633130227499111,-4.4842360391651415,-7.43399624808026,-5.07866450891395,-6.080084861683923,-6.548214442104525,-7.699370756509033,-5.4696077834589065,-6.547929332811764,-2.5857422734605096,-2.3443543594182046,-8.216474796206667,-7.288372159677489,-7.099667009807065,7.869586698052966,-13.200502016307844,-10.490746582284395,-11.368176557421085,-19.397051718776098,7.264508744799059,-12.29169952509342,-10.008859556368552,-12.672426696600288,-16.025119634013976,3.9815602858459447,2.511575018737763,7.553778645178248,-6.240098272688426,-1.6745232498377176,1.0214267188748405,-1.410524934183996,-1.7608160454762063,-0.3127870465527043,-1.25511271512717,-3.13653994765197,-1.9140875742091579,-1.1323181926015045,-1.2861616861308842,-0.7573056843875812,-1.4766139096935484,-1.869271863485335,-2.5070773045783303,-1.141860866179838
470,1.3256910353648088,0.2846299768713732,1.8742485508767253,1.3356966474390501,1.0034995369072752,1.1836115048414142,1.4071262634490234,0.971644078775733,1.6342511460393347,0.9822959190059299,1.238448003600343,1.1566409324972258,1.1237257537318506,0.8535871026530084,0.9348024574363922,1.2956437092914543,0.3590745355649183,0.5344702359176778,1.1010910938101426,1.186302471091223,1.1375636022849893,1.0311920244421315,1.2953326419637705,0.6022960114317478,1.1044740739348102,0.8430451364155342,1.724385976110318,2.0919740703637197,1.5626427250736252,1.1442562481531513,0.32527122447994555,0.028557359775001692,0.2774181662004902,0.37015715105429625,0.28238714200355425,0.3183713551793538,0.3522018822796853,0.315328182298841,0.32493541555533895,0.3374704004982896,0.3358862620042247,0.33938291903639933,0.3079717360183568,0.3247340924126363,0.3484141781609422,0.14931433093556348,0.09505581599031732,0.000939328993198419,0.9995944346428816,0.9969202265123014,0.00019541154810363907,0.07973104088967249,-0.13834953053840057,-0.11861038458079913,0.004017852938639056,0.044300989124316244,-0.15345376921244136,-1.124488506523648,0.2830256792970953,0.21963001115789957,0.04649516833304035,0.16209314983199785,0.10089208244752636,0.19617544592105848,0.3566585802867002,0.2603739610678862,0.12136684941815816,0.07391889267924959,0.19621422176644376,0.328324443199137,0.7505576784905406,0.37505600943501693,0.009873759673845295,-6.017252439936402,1.28649366285374,-6.999300961044007,-4.604399306598498,-7.454889220452556,-5.542757925588054,-4.901050619340439,-6.137237339400071,-7.186561782046898,-5.660527181237281,-8.09218172977135,-2.610182229399301,-2.3149841032682184,-8.130676794550435,-7.119124778259891,-3.71391268333954,7.380100316189523,-9.364041677559857,-15.030425621535656,-8.208857988362269,-16.25692484675151,5.331686913936705,-8.965696795254559,-9.285443993675209,-9.952870173452162,-6.894579018425237,7.00321102615579,6.912326608705502,19.148426471072163,-7.864257642045132,-1.4916654776908702,0.768915289835827,-0.8593776448925461,-1.8326492545126092,-0.4097504864729844,-1.3822461242061497,-2.9864236311147634,-1.897109024835645,-1.192027958872445,-1.2988130592869436,-0.7663828797506788,-1.4549713106974542,-2.055696728442548,-2.422638381834587,-0.7916203086135456
471,1.3700845876220782,0.3797257849816166,1.854138520218597,1.3799871252649156,1.0029373820936243,1.169885030132985,1.4089909766099078,0.9491423735463672,1.5928026983896115,0.9766947463394107,1.2448265112031982,1.1586515178988108,1.0847280283907055,0.8573905318854379,0.9280209975696763,0.8714596083483457,0.4667781376727459,0.6110679850277799,1.0807557746069172,1.1502280037163166,1.0765900406897404,1.0566209616355668,1.2231510211106598,0.6641067881789144,1.0956122917500117,0.8354133214776475,1.7372103396419318,2.1745841104538375,1.454154176608917,1.0901407793862379,0.3284202787358209,0.02296784434445057,0.27318284350069755,0.3638503392661128,0.2823334192073905,0.31957140560028785,0.3538261273358967,0.314712894813352,0.3247097721464416,0.3377319618315097,0.33495820021041806,0.339468192239805,0.3124549449517874,0.32433509888355133,0.3516230381622563,0.14837812156019836,0.1003424926461089,0.008425958157288388,0.9991698306942269,0.9913766703903969,0.0006356886939087109,0.09651852500037206,-0.09509415304646955,-0.11941821260207133,0.005842859637004167,0.024296419743517282,0.16846209044076432,-0.32087618652003314,0.22915480165420243,0.28299090279730377,0.05048670283617149,0.1000438692185478,0.07493096296856633,0.20796282022440352,0.30069862739535447,0.2808318052121942,0.14040650399868265,0.1057690596593059,0.2225245611478379,0.41726808571807633,0.75075004322587,0.371970170181132,0.0369761064223999,-6.294961192991735,1.5989871070899606,-7.990698095437525,-4.919777745459447,-6.964455619761866,-5.582973284981223,-4.907304011782095,-5.468353943812582,-6.252391018563051,-7.2871491477079395,-6.774327079417005,-2.6121510132168013,-2.2652461698711837,-5.140265096014966,-6.507534074636938,-2.7705903444774402,6.775621696732476,-13.63895803143319,-14.900270510177325,-9.842257742441523,-28.308843801259847,3.6910025548892094,-5.793185744116869,-8.218819303487297,-11.28968428922689,-10.77015796290995,7.193708531834291,5.176573097938951,12.286179319942185,-6.826128330617271,-1.6670996174509185,0.7528095690247639,-1.11119883400207,-1.7818571959131093,-0.36793618795046945,-1.2880456110910545,-2.960697226582671,-1.899679891842001,-0.9326379841503272,-1.2354052141093348,-0.8051149376572876,-1.5200952758900717,-1.829317718068395,-2.328034641954888,-0.7934225632875582
472,1.1062908101260969,0.36673112458039947,1.8674486748694,1.3577563606347234,1.0089316040909029,1.174405296387598,1.4163491214180501,0.9431551030937767,1.5677631915118553,0.9653341741803052,1.2343281684508094,1.1534745703830631,1.0871310371381355,0.8390275918091126,0.9201197621140385,1.3821598595410265,0.46955960583175427,0.5440672449095858,1.085151119747341,1.1868578648047459,1.0021770635681873,1.0621560409501654,1.1865966271808173,0.6390788552658149,1.092218806046714,0.8194067486675516,1.7560039970792405,2.2141169311893383,1.5908340613857466,1.2070922519061495,0.3294111615317197,0.03063354585202899,0.27630295214423606,0.35788401659471125,0.2799976822311393,0.31863401238781547,0.3502730148047346,0.31598721501593474,0.3354952092132743,0.33773391880425246,0.3325830329970887,0.3310313543500412,0.31237024211256653,0.3240475275472425,0.3525329154736167,0.14915187875435443,0.09373884924149554,0.025367958504388013,0.9969752531179576,0.9657007658981335,0.000515137339232386,0.0965155826177824,-0.07420928375934233,-0.10960555972729472,0.0052934066185182675,0.057933948254316164,0.13576876539799126,0.9389207716830548,0.34412024932210633,0.17407547163834677,0.07270949136244623,0.10373374725549063,0.09994621159222035,0.17886962221578934,0.32934073545136716,0.3493655055558888,0.12550519815160766,0.08359244479017484,0.15923041240852595,0.33893147546176366,0.7476094307028476,0.40114640993857165,-0.00028478885781073326,-6.256489696338328,1.5285595062075348,-9.683463554327798,-4.78750045137934,-8.636637564364818,-6.718276508952114,-5.4604330955635385,-5.909823553787608,-7.900354794329307,-6.922862116496949,-6.375280189274882,-2.6583922987219086,-2.044075064065046,-5.871025044331454,-5.383430538683422,-4.605875192645416,9.212871136351042,-12.399354700258288,-14.157955797373413,-16.590666447813156,-8.398927078035065,3.9240514684210703,-13.961657126541983,-18.300118352745365,-8.764988036816646,-18.097598614724944,10.633564473827857,9.143560836968208,5.326493920852171,-21.478715225663258,-1.4324271204552694,0.7856836374527596,-1.0193862506540043,-1.8239792383977413,-0.3132544802893056,-1.145218239181362,-3.06183609311769,-1.878476709660932,-1.0208933223412973,-1.1872438837583894,-0.7772580294988096,-1.5921952057408069,-1.8470845080141722,-2.372907137021455,-0.9098314724906829
473,1.273002626058602,0.33491258056944084,1.8807852589907583,1.3366801943393873,1.0070089237832658,1.1601194736542892,1.4030777681356295,0.9302709768768409,1.626525968371134,0.9675647204477514,1.195741556705158,1.153863014577987,1.0833165233781854,0.824534505518327,0.9158740756966532,1.0128842063445627,0.6055991530973652,0.5904033313099095,1.0301677655845156,1.1409439054610424,1.053557108080596,0.9818197370103907,1.1978458496185937,0.6513073918061071,1.0841077859525503,0.8597285527201334,1.6905718794657965,2.3008873682157134,1.5950285429439106,1.2135371425840797,0.32870791677860656,0.03289193618185619,0.26540924695455,0.3635518018488552,0.27580412404123683,0.31581672163134683,0.3503741293310242,0.3184359935709102,0.32920229295277786,0.3376271138200965,0.33454698550906914,0.33871660765919437,0.31299684768019576,0.330266004081923,0.35270672524407526,0.1493375741651278,0.09638784558307727,0.02835696252806791,0.9934524786038379,0.9326340468870113,0.000621197492099894,0.11735811249596967,-0.12359371009552511,-0.11007150274125772,0.0058078844048544895,0.06219038120570007,0.19060666868877596,-1.2760191194253552,0.23895633428242508,0.21814542813853344,0.07626027296685792,0.10515876172616125,0.021116432238949434,0.07540958489698298,0.26040439164164764,0.24256538850718223,0.11917699652646215,0.07282639150314289,0.06082847905300056,0.2810737138708501,0.6271627508912615,0.4654921188523806,0.0019721375460825946,-6.269384903635621,1.669550185405416,-10.121741155535302,-4.90412876485542,-6.534907487268672,-7.196836579282844,-6.836567832422286,-6.549667758117315,-8.364871081684937,-6.126638031985128,-7.374494454712002,-2.8511645656079407,-2.0670750155796207,-5.709403542305692,-5.719703112504858,-6.266361925177833,8.886897427278097,-14.273093360033002,-8.326014089920411,-20.34844041279417,-12.748463471187172,6.117058544247086,-10.800704879688894,-11.231759063460025,-11.17636809989957,-21.10123655318188,13.814145772823293,3.8140079694143827,14.794373025010344,-23.524865503868615,-1.425930242589589,0.8606736888395633,-1.1785846156032633,-1.5978067458796337,-0.33544964967450897,-1.229346642375269,-2.9439046250577094,-1.748119030686091,-1.2015874704582004,-1.1282100193242683,-0.5139115736436788,-1.546635266897919,-1.791742897791923,-2.4287250775953333,-0.8522206782376117
474,1.0954024519272176,0.24262392008070877,1.8515579761861516,1.3489821835934477,1.006145532305379,1.1612341032465572,1.3964545009808478,0.9300004845194224,1.6168242158059851,0.9679472251439928,1.1943318658005342,1.1522459769609104,1.0789107941615146,0.8324187261862493,0.9149675478225279,1.407762592781318,0.44724932205692014,0.5945296035432771,1.070736289270082,1.2165494296955892,1.0951707225478995,0.9731393438179394,1.1711837455000735,0.6655079224660361,1.0351573546938089,0.8060357065399005,1.651609975345881,2.3082825228494834,1.5997226714444455,1.1975621850178484,0.3270878135257443,0.025767086700769472,0.2778186147667764,0.3618999310674752,0.27657200956389444,0.3198546627548585,0.3540579212622566,0.31846382088314173,0.32624866625593213,0.33616120624157797,0.3411406615493713,0.3324684159367923,0.316264258058464,0.3285061321975113,0.3531676025923582,0.15285763113559003,0.10058823733985228,0.008782290550626987,0.9965908889049723,0.9534471200763075,8.409754549843656e-05,0.09883411447295132,-0.09395630687310619,-0.10838574666928388,0.006168171497749333,0.05837818796828803,0.35486435815704065,1.0278262294378324,0.2737129608636023,0.14575963378353865,0.04565946398642923,0.10533427605044349,0.0954140242972187,0.09093727093253767,0.3435796501410885,0.2547336085842175,0.15368150636021832,0.07755750335534592,0.1945335128648447,0.33083637261819454,0.6441084288763216,0.3335211947991418,0.04061716628187803,-6.361838683716639,1.5079016543935162,-7.856791451253588,-5.143249748574704,-8.013624452876819,-6.71496901211977,-9.468144583352634,-7.1385547960236,-6.976834542399349,-6.665729880279113,-5.74814623474612,-2.8061613223480224,-2.3782367824376704,-9.989438599925041,-5.95555409938371,-6.385499352789545,9.970534008433226,-22.712133454005855,-11.212406504078778,-14.06697739273147,-13.470911044341406,12.958716182831077,-15.807545857237233,-21.921992911583665,-22.38216489854033,-20.360342958775295,6.5956055561032105,2.977164063326933,15.61209606389168,-29.12329986260089,-1.3377687963419473,1.0632639340981118,-1.070915150768448,-1.6009472927131045,-0.07781555389117578,-1.241565021205402,-3.042614132096002,-1.7313262346382043,-0.9909457628813363,-0.9719935782461289,-0.5351365899517111,-1.4030559878311355,-1.8499785215947695,-2.2803819022501353,-0.9942100334289772
