,a,a_std,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,v,v_std,v_subj.1,v_subj.2,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9,v_subj.10,v_subj.11,v_subj.12,v_subj.13,t,t_std,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,st,z,qS,qL,aS,aL,v_stim,alpha_stim,a_stim,t_stim,zt_stim,forg_stim,surp_stim,zt,zt_std,zt_subj.1,zt_subj.2,zt_subj.3,zt_subj.4,zt_subj.5,zt_subj.6,zt_subj.7,zt_subj.8,zt_subj.9,zt_subj.10,zt_subj.11,zt_subj.12,zt_subj.13,forg,forg_std,forg_subj.1,forg_subj.2,forg_subj.3,forg_subj.4,forg_subj.5,forg_subj.6,forg_subj.7,forg_subj.8,forg_subj.9,forg_subj.10,forg_subj.11,forg_subj.12,forg_subj.13,surp,surp_std,surp_subj.1,surp_subj.2,surp_subj.3,surp_subj.4,surp_subj.5,surp_subj.6,surp_subj.7,surp_subj.8,surp_subj.9,surp_subj.10,surp_subj.11,surp_subj.12,surp_subj.13,alpha,alpha_std,alpha_subj.1,alpha_subj.2,alpha_subj.3,alpha_subj.4,alpha_subj.5,alpha_subj.6,alpha_subj.7,alpha_subj.8,alpha_subj.9,alpha_subj.10,alpha_subj.11,alpha_subj.12,alpha_subj.13
465,1.3924978672045754,0.42637305328089126,1.853125214610545,1.3588350945147851,0.9959492514495863,1.2013319413949695,1.417042222930587,0.9223236930413086,1.6050077570563206,0.9829358954815853,1.2114753576242359,1.149096067486184,1.0626088948079149,0.8435088439803916,0.9355725138756639,0.9065227040339519,0.7996913202246584,0.665001781939298,1.006689810650827,1.1274190454554447,1.0318987421840828,0.6567905970553962,2.1322332121501155,0.6137937241856282,0.9337683335531669,0.7312061872100555,1.7453820225213157,2.244502141758211,0.9947211577919761,1.0633122009791411,0.3444467977064004,0.045170516418442136,0.2612618918415455,0.3621166971411084,0.28143448908753793,0.30922192912797997,0.3492976046095673,0.32282361437504326,0.3218463649865507,0.33345889351275243,0.3424975441864398,0.3339600173730522,0.3148794691571831,0.32725724292267944,0.3503560056480687,0.15331200528978517,0.08242671018389874,0.02178583880992087,0.9978051796405631,0.9922075205154114,0.0012268754924799055,0.1104539266266715,-0.11971428463701884,-0.11966403630789739,0.007332971978944248,0.08357465936887945,0.188512776219606,-2.7280433224795164,0.021792633782291654,0.21922256459060896,-0.0492678675768691,0.03620809488993198,0.12525594237294824,0.04655538997395317,0.046526804011080586,0.6010084254799511,0.10003887248308482,0.08349453120424612,0.18557748963210283,0.24714476946719022,0.6255106162844952,0.10029541488139737,-0.01409921637650952,-8.02225217482648,2.9822435981044126,-9.487169330295094,-6.476556779932096,-14.388071679773985,-7.984950174164427,-10.939660853770022,-3.7322447230229576,-12.069641242390151,-7.156996646334819,-8.926892996831516,-2.675038657628134,-2.107728715153157,-13.002744066063192,-8.801680998762519,-1.8136471588999945,9.41217455805433,-11.952770750317871,-6.05670169468512,-17.49083254428816,-13.500511418900173,-8.894638148157792,9.423446740272187,-6.404177984964974,-11.672612712671846,-14.545729783995107,5.255313222179145,9.031542147266325,-17.952468686619536,-8.669052869784972,-1.3696637582930635,0.674214534871983,-0.8820678050503575,-1.6186613637705123,-0.6106056408426779,-1.057117165785207,-2.0318028232704424,-2.1869012189694814,-1.0358296587708584,-1.1911903296011523,-0.6702888535176204,-1.6321912975666164,-2.019015564403448,-1.511666807160975,-0.782574035035998
466,1.1397962217323503,0.27951394084118336,1.8470526303900021,1.3451082298518044,0.9983986120453695,1.1593121880548685,1.4121205526538152,0.9152343048279007,1.636964156946542,0.9587435714712693,1.2006677676494455,1.1470601863356433,1.0814755034680645,0.83983533288988,0.9191110773624169,1.2181937140886183,0.7634120844794121,0.5667995997141558,0.9512213096593378,1.1535857911291694,1.0538370732048434,0.629409003452913,2.2699036878752636,0.6101059450104982,1.154716538983713,0.8118815734544599,1.9226913270359147,2.285968085364417,1.0752451613760172,1.0902886616612144,0.3184581324923551,0.03425403533135969,0.2684305634043329,0.363323860793147,0.2820610782932924,0.3176461121704612,0.3503904877882316,0.3225296860975092,0.32263456423464654,0.3373402808292183,0.34063008149660134,0.3356010140750686,0.3195511179598843,0.3272485837749329,0.35404002591471917,0.15786650132274982,0.09321002354258588,0.02075797379884961,0.9989228971623898,0.9760692537734823,0.0012516518696583999,0.10891524226868227,-0.06669876906222816,-0.11905957812302793,0.007304934609667628,0.07365771116120154,0.22502229402937368,-2.552216936672089,0.16836765622039246,0.21166137884025224,-0.030285544115789098,0.055892254170782335,0.14061763672568545,0.057844838762489054,0.08959281203965513,0.7092341453414398,0.06212586426559437,0.041764503043455914,0.147905261601602,0.3332047971985338,0.8801900761858041,0.09494082675260397,-0.03208019994972529,-7.145235419986855,4.756126964141253,-7.116431565716281,-6.918522267692762,-6.857876251906456,-12.7009556689315,-11.157042486080094,-3.538464301970251,-7.163047849765771,-8.67611258910627,-6.407133696560086,-2.657115517822302,-2.068977904912919,-12.390814832988797,-6.727482041904713,-2.4073350509289924,9.53816964528307,-7.2769749064420886,-5.584999597543247,-7.509539793747045,-11.21243677354862,-12.681833322962415,6.089480872969332,-16.4519027039322,-12.086327433462362,-7.88406238146368,9.021436890413806,7.970291932930014,-14.418636590428429,-9.606565683409553,-1.5161205554618284,0.5859172680253556,-0.9945983989703286,-1.5883795605425133,-0.5630767917396586,-0.9836598929535536,-2.050698798140994,-2.347257006662965,-1.0990974592289415,-1.117648017674179,-0.8145972146045076,-1.6073658093824932,-1.909333258512803,-1.577687163677001,-0.8062061575142221
467,1.330803656885172,0.4216754593114589,1.8906581654040338,1.3658599836347936,0.9915366014505631,1.1698978254938521,1.4252488901458318,0.9241005937882646,1.6059825396942,0.9869654793828322,1.209004120054064,1.1481089741430974,1.0946772897164863,0.8493534366561503,0.9194001231074039,1.2987376100555823,0.6019930186053694,0.6300123414139317,0.9659204540131403,1.1716009075262837,1.0542065708563448,0.6563156416775732,2.0643186189895615,0.7068236338862186,1.0202492002789767,0.8242641415924021,1.7365925901611554,2.3145643675139973,1.0586465949180617,1.1158637247522154,0.31876954334364377,0.021730799155524366,0.27808819329438783,0.3651488149484838,0.2804263332836453,0.3201340879194975,0.3541379694522272,0.32367392962072644,0.32194969261553813,0.3347568456921882,0.3399358930015629,0.3330624982039885,0.311078087930334,0.3272166791814145,0.3507213209343807,0.1503976559769352,0.0855662609582352,0.0702853410069064,0.9982121388771907,0.9881600617440408,0.0006848002389794414,0.09026852019181741,-0.027562509434599626,-0.12679022060374573,0.007488553449792624,0.1036445642261718,0.39980858652797296,-0.6536130934219848,0.19533831351711395,0.5373016354905443,-0.03595849110679744,0.07325545978584047,0.03810635755311198,0.06091120764746029,0.0420573620623854,0.9627607928188144,0.10437727526479496,0.04676538259957173,0.20114727382029057,0.38687162069920333,0.8976991887615893,0.09569097730685908,-0.03868148646197789,-5.923510076248572,4.545859859835282,-6.996807387957943,-13.369306365425384,-6.7877272290645045,-6.7251812769783985,-10.68172048874078,-3.703257341716839,-5.645287442492955,-7.398900216478418,-5.967649391036279,-2.653032857301441,-2.359891995988358,-13.283252500539561,-6.5890344403956735,-3.5130096117391933,9.648553816444021,-16.43762483333885,-6.632517795069046,-16.295123439532063,-9.705182757935168,-15.931162494231842,18.652384227401033,-20.45393571703132,-15.15661457416848,-9.860706795415066,10.65776776478083,6.52178199212638,-10.652139952751098,-8.206044772956382,-1.4502889611609153,0.6593381405873708,-1.0919068454445704,-1.5433664353712782,-0.4419048048364505,-1.050595925588082,-1.962463357489391,-2.2660496739854814,-1.239177855478325,-1.1639313194821006,-0.7077028483251404,-1.5601344002586666,-2.0172582204272422,-1.6354705519189696,-0.8300317473881457
468,1.4153476267644607,0.37058778676795906,1.9111941662746714,1.3422017581737875,0.9988619143434878,1.1788473831257997,1.4198947812016756,0.9436747390392843,1.6195341264919898,0.9977493060412213,1.22652832180782,1.1478854736230262,1.1000359843379277,0.847410632245202,0.9402344547740403,1.0939245317241728,0.6602691062528053,0.6505345463412331,0.9760902963509397,1.1991385766068128,1.0866015897453187,0.7279927031411106,2.1761813278102657,0.762561639653272,1.1377207833340846,0.840882805785448,1.7360474925561142,2.289207623096594,1.0736237905513315,1.1458989168450744,0.3195441671626216,0.023640653370417812,0.26654830176036187,0.36570786034448743,0.28184314903092117,0.31924173858637056,0.3463338325386928,0.32135102078621697,0.3289183259132764,0.33005448185201247,0.33712256241580457,0.3396518164869844,0.3141176716681957,0.3261974322389171,0.3477663482391197,0.1496274914980892,0.07767951962375097,0.048192612181883004,0.9999173632095364,0.9659378349884804,0.0008937499694350601,-0.016531235966546445,-0.06515949345380861,-0.129703529066751,0.006370095580794693,0.06807836018295232,0.36400752463405367,-2.1737878967785016,0.4567306158313812,0.3859757671817405,0.020455528400165207,0.07590155696372006,0.12732243896193596,0.11123610189010857,0.04054260544526371,0.9568536174165228,0.05995302153048637,0.026215313376830293,0.19733722036987777,0.25213789595111724,0.6198612101451091,0.08243053670360374,-0.04187023902889661,-8.118843399186657,3.5086226036654504,-8.619522317426751,-16.622239230096117,-10.453225652131332,-8.463828017836976,-14.726297509256721,-3.5901463626607746,-6.564375870681991,-9.338114915455202,-8.807346561235551,-2.8061793774777506,-2.4761284404653385,-11.873577700643732,-6.226559588012092,-4.942228078931407,9.763018718210065,-15.2396936819999,-6.714137538902231,-12.046457113219684,-10.237410721184832,-12.717740075663793,14.056250715246962,-10.415470796729155,-19.511417591668057,-14.182657220282996,4.917877519176143,7.272885880582948,-18.351448145590435,-6.455699977943728,-1.2282871583301131,0.5083145507678655,-1.0668713960776444,-1.565210462737274,-0.5983615225573199,-1.0966522042834834,-2.081106317193122,-2.2714723335699083,-1.168288507288358,-1.1824193303508312,-0.8304632104217369,-1.316333425154907,-2.0234538397560144,-1.3300393952118443,-0.950911764006511
469,1.3800262962825802,0.596837508975546,1.892181297996699,1.3498699388554,0.9980353617096315,1.1854620164257723,1.4107088541127313,0.9399650569987323,1.648844235889426,0.9920837228135961,1.206524945511937,1.1649869837962887,1.0967738116584056,0.8550250272553592,0.9431804194305424,1.0613049981505878,0.5565923031689206,0.6343693990687149,0.9973478575800525,1.2057381595246646,1.0846137634068946,0.6972357809322041,2.1632096646344388,0.709086395865127,1.1857296283070342,0.8668872674770123,1.8551741743687085,2.3192452390773206,1.0975090752589904,1.156138694610788,0.32594579351649944,0.024757725910352284,0.2747140521083276,0.367948503206938,0.28264290784920865,0.31706811265224427,0.34648875657596173,0.3149134233537185,0.32186866539054,0.33381513114450445,0.3410095354508063,0.3339570660293975,0.31035642545880726,0.3254392203476422,0.3484121500798002,0.15106441139831325,0.09492255922617135,0.049456088745565424,0.9960263279478342,0.9849014077958973,0.00032395319165017943,0.06558949965886188,-0.18781756277824646,-0.12140641423708057,0.005750562331199574,0.04866475107676259,0.15527308514056087,-2.853835821581688,0.22083411436478417,0.37808544465122884,0.06234604543012076,0.07709976654659702,0.12001211612522784,0.13409192754363533,0.05590048925694499,0.9342553900206458,0.14359056211008037,0.039018638024278726,0.27146316845458796,0.20334671863708909,0.647018007780732,0.10810711841863707,-0.015289738666097868,-7.426239202431913,4.545645033441801,-8.391753204899313,-9.427074941410723,-7.819105950840861,-9.105914320204096,-17.82638372446738,-3.67127205824193,-10.747966102198713,-16.253476533515283,-5.597512850031245,-2.782186612067659,-2.5027456605409744,-9.631068616171767,-8.294175919826728,-6.859538643319501,9.765461186110194,-14.012144522271402,-6.383765306470618,-13.792066587747975,-14.55663981936073,-9.416869391428866,12.290260961242119,-13.824960384316688,-13.251212920082832,-12.535763481206063,6.964480865416129,8.587314800643547,-15.733822721496825,-25.84689801720402,-1.2798484888489048,0.4996950946004641,-0.9205560181478311,-1.5623023383506194,-0.37838989724149763,-1.0086357805781514,-2.2118368399867645,-2.259841089595014,-1.198077486415597,-0.9881141669010527,-0.778819251752888,-1.5989752519786637,-1.890122705100521,-1.382833787905665,-0.9518627372109605
470,1.2726359361735762,0.46654693015360815,1.892163183372044,1.3561219790059449,1.0217864524819567,1.183958973414831,1.4259347122756998,0.9455535863641279,1.6118984209554796,0.9830885279022387,1.2071638910500633,1.1543241243032776,1.0853753057989537,0.8523781164734531,0.9323234970934885,1.3750616736970014,0.5027381480339178,0.5995384708436065,0.9655478868948553,1.1149666253303552,1.084974299354894,0.6481386262390852,2.0106953443098754,0.631279434571766,1.1304272587201267,0.7867794018947722,1.8878719131612105,2.1269352833272728,1.0461330304181797,1.0974378386739285,0.3223771532326554,0.0254290720944298,0.2703503384987203,0.3631484425737874,0.27948605311067454,0.313428298749518,0.3486998819166835,0.31549741056845526,0.3217328179983554,0.33391874813974226,0.3377279582339135,0.3351566134804411,0.3168023546619752,0.3246061746473137,0.34982584836000796,0.14630134646205606,0.09019093938714909,0.004948943561247532,0.9994359714058237,0.9974296691691165,0.0005439633010664309,0.08666631249414972,-0.03949062167406328,-0.1223966223428981,0.006364687895512822,0.019359989721188325,0.5673760754638457,-2.988610470687224,0.26078973483629125,0.2883734767711803,0.05393039175538881,0.08595165153118849,0.13389484812467095,0.06636295780418701,0.1025794593311817,0.5633649265186182,0.14827190117230932,0.08837195978130974,0.20067412269836643,0.4269350904367847,0.7137202993141183,0.11392498406329846,-0.0036759015895519997,-7.542841764899522,4.330038672264444,-10.31063816926132,-13.260796367606265,-10.679650947190265,-6.187786468926525,-20.58730336365926,-4.341689231565139,-12.173509890688878,-9.829139316278477,-13.564654634983745,-2.4668330128007003,-2.553305109899893,-8.270913448191095,-6.180342074593106,-4.040983812903599,9.714158165263202,-9.622065758212727,-6.148858601622348,-26.451890255159427,-17.765347258329754,-8.604110946328708,11.583305340472506,-8.732900316231998,-10.047023550544543,-9.523334853448207,17.24377363345395,6.411356747975993,-28.897087359468188,-24.952964137767626,-1.213959818769868,0.45444170383892357,-0.9666318544030561,-1.5594702927037072,-0.410408923722656,-1.1296217117699507,-2.3430342809325895,-2.1398507387853947,-0.9260596099089708,-1.0690220328677627,-0.7305029537054069,-1.5988001462475374,-1.8118226281999743,-1.1922411458879743,-0.4472815218591758
471,1.2328110430291797,0.3843907320527542,1.8927753044289886,1.3384966879005382,1.0240888924970404,1.1850721921463165,1.3984609036523237,0.9495603968639483,1.6048458633069282,0.981857529129261,1.215175625282392,1.1623197943450234,1.0843998320563908,0.8523107083680528,0.9399833540378696,1.1359257909066875,0.5448627888484179,0.5776763631313093,0.9343421387217076,1.1139785894686625,1.1077804152344852,0.7040893742319967,1.8886809771725663,0.5892288025154404,1.0237750143302509,0.7694420098073027,1.8348570922220364,2.1671875115826023,1.0885651858160952,1.2366779717186467,0.32709873202097073,0.02914386991339519,0.26687955833079835,0.363115977746153,0.2787977500178276,0.31268365691880806,0.3502711830962341,0.31563709932612033,0.31851674254977497,0.33596316412612964,0.337752655036163,0.3340951825327033,0.3169955948280044,0.32676966919598605,0.3476739872878901,0.14620606214331497,0.09038123222742601,0.004451950216396397,0.9973334910181276,0.9416351015204216,0.0005241772642312495,0.12113972142094065,-0.04275602468891193,-0.12366355622179193,0.006338175084331277,0.01948173119169682,0.6206611112184537,-0.2267324828088233,0.17128750992371622,0.1600477055756453,0.04832702072392393,0.09729141239178801,0.14038347985864918,0.10612205220483892,0.10827048199348263,0.49118896614317237,0.12785372754597263,0.09670058089900364,0.23788620100523933,0.28515386783935515,0.5920359792594292,0.05765453644153591,-0.01986216145013947,-7.859076174315153,5.254772669322602,-11.096512730423392,-12.526554682123233,-8.303883474578791,-6.400820241401286,-19.0947373978362,-4.825509158558732,-10.496656856455635,-11.746319863949328,-8.674628870642485,-2.789342016200431,-2.403514368612346,-13.235023611646191,-5.530406156372748,-4.502205246181147,8.44280951757165,-12.514192522975069,-5.780119230816222,-16.654889331745,-17.898883680160413,-9.951286747776173,10.028414226631584,-13.8134529684456,-13.530966674294314,-6.751555055665431,15.154402963719047,10.537518203455996,-18.00507274612042,-9.468978606800459,-1.135517150604301,0.6733512983814257,-0.9920108719878947,-1.6134020893635013,-0.2653493638832669,-1.336150557460381,-2.0091446438400737,-2.102188657952866,-0.9933922713655472,-1.0241820867268026,-0.602910121775476,-1.411774220501573,-1.903227929412913,-1.3919842968563865,-0.8540799336782539
472,1.4776970694180003,0.4531902167373991,1.8748466445633496,1.3372717428016365,1.0231497066595274,1.1868269423909545,1.4144276599633752,0.9482617429652258,1.6238791892022353,0.9897419387632451,1.2057316786375727,1.126532562254087,1.0790996181775148,0.8509600421273059,0.9402065702753069,1.336505427514202,0.5666598890616599,0.5994735084974464,0.9252244604065776,1.1048195792382915,1.0658364517675751,0.5931417249319582,1.9035008029947786,0.5749573778976814,1.0087943433644169,0.766485919152135,1.761851541140551,2.2923563712878434,1.1039129346737682,1.2486283276727779,0.31316364943244607,0.028870758675560576,0.26413838887006336,0.367386240128084,0.27368146533778964,0.3166737273239793,0.3510107106222101,0.3147458843011617,0.3239639565966231,0.33562834045145407,0.33740854511990853,0.33720821684045904,0.315043436780614,0.32578174136345817,0.34855811746689064,0.146363860581442,0.09131586947246409,0.0007386384376023968,0.9990766179114178,0.954516693296761,0.0008527053768987948,0.11825987777819416,-0.06601218378761374,-0.11128713924804894,0.004914424322362882,0.033859752620548016,0.6006714538344077,-2.969750972228505,0.1870884648650034,0.19263996460990251,0.07736215270383345,0.13056755657902852,0.08995698743607494,0.12136626792431726,0.12710326035292113,0.47827453733499625,0.07783241096305646,0.16632836909929294,0.2385816036027678,0.17827964600427748,0.6658378441881717,0.11396464145704743,0.01917245272241208,-6.983673188756521,5.385233807144966,-12.39488351102477,-7.267662273317125,-16.29558130435371,-6.228806010335834,-15.892502983536088,-4.976657658171023,-9.931749549673121,-9.660943962648613,-10.136706064859801,-3.0846553558717895,-2.408887385991595,-14.560760204967163,-6.7838356275020635,-3.058508554012185,8.318837726819668,-12.60884270391877,-10.198079010540603,-8.443797339395193,-17.489420024620305,-13.85096238657837,16.90328762419776,-8.237418562536998,-11.761978346778342,-12.89578292550237,6.830343331642719,8.645631380545225,-24.005196975076174,-14.159191929626525,-1.273901362807758,0.4130760546057235,-0.9906125698982066,-1.6518139655905313,-0.5740352082547087,-0.9869246314870765,-1.9699538067820557,-2.127174117298821,-0.8606422815206798,-1.3208498571945466,-0.682038729172262,-1.3470290225177635,-1.9112926800559382,-1.308098992694086,-0.7211397267532167
473,1.4322065111558677,0.6057665422614062,1.8834905120363226,1.3334590515319915,1.0133504843384795,1.1676827492786712,1.3939736695613596,0.9459151094505232,1.6185646738929906,1.0019648579344913,1.1846695064009363,1.1194415562717106,1.0753540590987696,0.8446636506305283,0.9100138721161957,1.2281799175258352,0.539753819716459,0.6022979102168787,0.9136311577484986,1.1184717911613673,1.0403132322092994,0.6620786067581461,1.8615389051613715,0.5977196726082964,1.0342332465286428,0.7531959605238602,1.6215146701982268,2.105770869829973,0.9265650451408716,1.2056310516280078,0.3192850458490311,0.03305455634526357,0.2683335273594363,0.36451945902507354,0.2749359132860903,0.3170582053638779,0.35826731262070444,0.3145341655605909,0.31176462579443676,0.3336843857497001,0.336957498173505,0.3438288457208837,0.3158987365782875,0.3269932537527066,0.3507414523731211,0.14463645869545874,0.08943147318454858,0.0012464336241766122,0.9994601267199931,0.9864372668328607,0.0006712878212705327,0.11793861856311239,-0.08037411558304883,-0.11413757567149285,0.004514594202006299,0.035059592169247034,0.49964241529081616,-3.1026312750287155,0.03905290563559671,0.27206191178806327,0.01677237532852227,0.1340491202936372,0.15046737307962144,0.1038855445183213,0.12749863326523414,0.5273941787798612,0.09063831528240344,0.17160040409492372,0.15999362187394917,0.3038155875115547,0.6552303165759066,0.13039836217797943,-0.08116183250840636,-10.191246367848832,4.201858233550714,-13.361607844528589,-6.958009869267663,-8.12303328564007,-15.308173735548774,-15.048590894285908,-4.759933513976126,-10.396254329121827,-12.921699964062192,-10.190159177855184,-3.2602501304408866,-2.4218648249325416,-15.689448623956716,-10.520886451910485,-3.577245363925511,8.801562796307488,-10.888394954277704,-8.418638340694091,-8.061565856895626,-20.844909497569443,-14.640257175074934,6.672525261742525,-6.907117950904862,-7.535555955773248,-16.590154169345634,14.611660563707854,5.890918522376438,-18.06027471723299,-3.5426321098407847,-1.2604516196333562,0.47618284378798437,-0.9291481558623498,-1.6568549215736823,-0.6485331123013129,-1.0318295935532449,-2.178807947810108,-2.21256015480107,-0.8677001252303518,-1.2711337481044298,-0.33609965296409516,-1.505122787006531,-1.7381523040954807,-0.9498301048513453,-0.7514089359383874
474,1.3204660240776236,0.720381002834294,1.883065707648311,1.3284328327009098,1.0120659559284804,1.1800992652036744,1.4120283019946407,0.9494757415948291,1.618161935958845,0.9975523765146163,1.1979072799537744,1.1130509674241427,1.083917536929836,0.8476246661559113,0.9372710753711682,1.1921844819118574,0.45666807136339593,0.5894446540488039,0.9352772992432217,1.1408170489316534,1.0600319352967813,0.6473620300018237,1.8843733549857413,0.612505097621679,0.9885709797881775,0.7831781415683504,1.671492327428028,2.0545249550181977,0.9985002585381922,1.1427348131142305,0.32565767965164993,0.03779099927472805,0.2678021904357837,0.36492635529196477,0.2796325533303828,0.31756807177249957,0.35251937511126546,0.31737901006107305,0.3118096495728755,0.33143679959343386,0.34179782941872144,0.3447015737694501,0.31662431169987404,0.3277658049647212,0.3488928486502582,0.15647274514820964,0.08168014082146687,0.012569268778178891,0.9997764599172637,0.9830589871874597,0.0008874017131149312,0.11611494923613358,-0.01711483335795083,-0.11227343756859563,0.004618958624303383,0.039976716078312054,0.684242250179788,0.4354021244904054,0.14910920894467836,0.1716781026954607,0.03107050809489937,0.1091671978231391,0.08041595848219853,0.10771345282576678,0.1301013356288387,0.4669716409564782,0.12409771567271588,0.13959180575211147,0.16992657097529867,0.3203048002551094,0.706256007916193,0.008244070452306101,-0.06092258929686933,-6.122615851499034,9.804896789330364,-17.4135916423319,-10.964336379362432,-20.54589122003741,-10.543284470094711,-13.155381909708847,-5.401580032727466,-9.92105796335247,-8.774189511887728,-8.791233606387609,-3.2315254856743945,-2.6121247253462503,-31.531476734804635,-6.254271751066076,-3.8817991577767126,9.091708971864971,-10.863965493470136,-9.367092269868953,-10.457350920401527,-27.10568849689351,-22.222798485668584,12.736164622212907,-8.640343249240392,-11.977242294990637,-12.049027087326841,22.163830517648258,8.620523533126088,-21.614943193036947,-19.381402445003072,-1.251216643931969,0.4896517952725066,-0.8938069547943783,-1.5777258066940765,-0.6925731512660422,-1.10420705622787,-2.11399310693314,-1.920943113485189,-1.263522357141732,-1.0223338302750482,-0.5925799025384284,-1.592844409758339,-2.0043980540801862,-1.2769951158724941,-0.8008377789705347
475,1.2930537494435883,0.5712126396826851,1.9069728025103876,1.3276715059916,1.0109428009313366,1.1896381327074317,1.4060986018399575,0.9256017953625348,1.539288221792749,0.9476623573568413,1.206170500410341,1.1346145104895486,1.0814528316943717,0.8447791223897049,0.9278794746811099,1.2824168765510053,0.494045918707865,0.5553973080550483,0.9528432733911391,1.1969091303266792,1.0434234859536788,0.6843745784071045,1.6607822571316073,0.6853768707986496,0.9993154580483876,0.7756707631171331,1.6756649838864497,2.3345740550261525,1.1774749656643941,1.210509290838462,0.32654583059263326,0.04592768524030309,0.27131107940248406,0.36730240705203254,0.28223624668536185,0.31650316040997883,0.35270700487407075,0.3180320038095113,0.33819744563541126,0.33524423846526424,0.34182150863699934,0.3438026886270366,0.31709394985312506,0.32746113373097707,0.3500980020790347,0.15135687063911699,0.09175905319668409,0.013832325015035868,0.9987733338429831,0.8852829923358122,6.431351613783547e-06,0.09797335843344146,0.01816759205356,-0.10955010829084444,0.0026928275210179233,0.03960527320994858,0.5277540275307862,-2.162474293772035,0.16439585686479552,0.2735976022614933,0.07764381773671858,0.11113467152470896,0.09732714549796101,0.12114783544913565,0.12241586105541889,0.5374683169618639,0.10582305373174358,0.056529257212745404,0.1950484304128794,0.24270089097453473,0.7715036621505904,0.10448938439178443,0.001705122388197311,-7.557762329508977,8.066069416904707,-15.844401509542159,-18.15151299285984,-17.181739011271752,-16.022531611936838,-12.285096217208121,-7.686323646653405,-19.9326762657698,-9.33468399612022,-17.828836644523424,-2.873108345906888,-2.3267131123346654,-22.715754131429893,-14.582642076508872,-7.341184485192211,9.922530034104723,-22.7525088253157,-7.91533799987958,-16.73292589360409,-16.285609107295983,-12.301327124018018,12.211855596688316,-31.192026435766657,-17.686210028062696,-16.715022817501996,20.769317701272485,14.73680872931384,-18.280087607481892,-18.697004297881843,-1.3926713788183098,0.5674179131836209,-0.89308595818799,-1.5593912590657504,-0.4095333411367498,-1.0305670355370533,-2.228816918044964,-1.933645817834407,-1.1913447345976238,-1.0385353946481328,-0.8189890158959986,-1.3080575607767508,-2.0037341260231596,-1.3124538394729373,-0.6902535170352717
476,1.2055046138621384,0.2298343241011713,1.9110114320925022,1.3368243474116097,1.0074213990539136,1.1847795417411737,1.3957975540947118,0.9546419951411282,1.573596984230495,0.9561418731168043,1.205738479168363,1.142841930643972,1.0740945164634383,0.8528209470136189,0.9342541183361448,1.2259381031955368,0.5219196987961828,0.5465924439162337,0.8929457748142096,1.1617907441578839,1.071216985613792,0.6274815655335441,1.7105185791272104,0.5383338970216971,1.0927012753492296,0.778187756656693,1.6694235130276311,2.3959540646570163,1.1791529267335854,1.263470871052894,0.32736939125188635,0.036052585230043926,0.253058236045298,0.3673942885648839,0.27755100354454154,0.314644840324634,0.35642724682662114,0.3177110409832894,0.34613945747204006,0.3456093891290585,0.3398279013246408,0.34270105309109355,0.318900931348514,0.32937976266191565,0.3501394401677692,0.1557010679855528,0.09095990152523886,0.018758996998695848,0.9994111042490834,0.8961942954042369,0.00039288014169355844,0.10734402294841885,0.04758313990121266,-0.11766923219206246,0.0027144924439421046,0.03207955430857562,0.44269780535963354,-1.1120882549474551,0.25878067743243804,0.3288651244438828,0.015687440970955868,0.09488372663968175,0.12065876556886809,0.10901597739248566,0.11413935376110983,0.4336246463886675,0.16305060316705894,0.055680266651160076,0.2160262369066176,0.18033582896418668,0.7699025575265434,0.10886787286892041,-0.04245031561212857,-9.561651264242062,8.057752023553164,-12.706041992386947,-12.110765758665027,-16.851768671376064,-14.921583810889643,-19.24286316583657,-11.257100649214749,-14.949611335727727,-9.099229188355018,-8.373930269484504,-3.032469712084305,-2.3996094893243125,-12.53251818699608,-10.629771527304573,-8.848947764711905,9.861504321953609,-30.94206409765385,-19.033176136454063,-13.361211551873005,-7.287395971657464,-11.145478801673589,11.921537880643076,-6.049737049925966,-22.524353018242934,-7.000656974415573,17.382153579447426,10.824689908512262,-20.929052272656676,-5.990378240082343,-1.2235300360990449,0.494181485613726,-1.0268631833619275,-1.4782166612478105,-0.43054125860166437,-0.9283879274333029,-2.2335296925580383,-1.95081461920222,-0.9372148828624225,-1.0209187809153566,-0.35211744566539593,-1.5819099770933402,-1.989463867581475,-1.4041604300567627,-0.7608162910332538
