,a,a_std,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,v,v_std,v_subj.1,v_subj.2,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9,v_subj.10,v_subj.11,v_subj.12,v_subj.13,t,t_std,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,st,z,qS,qL,aS,aL,v_stim,alpha_stim,a_stim,t_stim,zt_stim,forg_stim,surp_stim,zt,zt_std,zt_subj.1,zt_subj.2,zt_subj.3,zt_subj.4,zt_subj.5,zt_subj.6,zt_subj.7,zt_subj.8,zt_subj.9,zt_subj.10,zt_subj.11,zt_subj.12,zt_subj.13,forg,forg_std,forg_subj.1,forg_subj.2,forg_subj.3,forg_subj.4,forg_subj.5,forg_subj.6,forg_subj.7,forg_subj.8,forg_subj.9,forg_subj.10,forg_subj.11,forg_subj.12,forg_subj.13,surp,surp_std,surp_subj.1,surp_subj.2,surp_subj.3,surp_subj.4,surp_subj.5,surp_subj.6,surp_subj.7,surp_subj.8,surp_subj.9,surp_subj.10,surp_subj.11,surp_subj.12,surp_subj.13,alpha,alpha_std,alpha_subj.1,alpha_subj.2,alpha_subj.3,alpha_subj.4,alpha_subj.5,alpha_subj.6,alpha_subj.7,alpha_subj.8,alpha_subj.9,alpha_subj.10,alpha_subj.11,alpha_subj.12,alpha_subj.13
613,1.2071124031369793,0.2541292380077535,1.9054425155984476,1.3558656185547844,0.9929711449285583,1.1536997560585946,1.4202654911997792,0.935599861840734,1.6108306595483892,0.9888673207730195,1.2138154487542097,1.1317374500648734,1.093674594472886,0.8766707700605699,0.9259841588659714,1.0604956743540792,0.7267733702735144,0.6182392995758248,1.2412659205956738,1.1379054477898296,1.0169791630873104,0.6970657015097204,2.1267176954372586,1.2964899222838022,0.9996844407022383,0.7260260168119888,1.9805588248318093,2.413042197102392,1.039995219203167,1.1707897450326992,0.33270330166887774,0.03135183200832203,0.27006267925775007,0.362287700401259,0.28108257001701986,0.32186339297810085,0.354770819220512,0.3170319054224952,0.3227958279258667,0.3316046323876633,0.34380605782038615,0.3392161131653328,0.3170304537254238,0.32619142130578244,0.350020404686559,0.14929658493039655,0.08398792303807903,0.01981730178102995,0.9965379221931013,0.9607785874311726,0.00014919138951802159,0.12806264384088303,-0.10950090667403851,-0.12405885877631316,0.0056479694895087505,0.03635584650024165,-0.01811827517143516,-3.037101538262003,0.30384091123427903,0.24125272901887745,0.004205608293544744,0.12295698160710192,0.16138104080177978,0.14837515400517837,0.07441067756185105,0.7196092637720031,0.422124491531072,0.07030604299543691,0.2560300802637194,0.23703738410737873,0.7563866687718203,0.060218172663794756,-0.03166859533303583,-5.604053012509226,3.531158585580174,-11.831568961956508,-4.340617789377034,-10.793363194628824,-12.275883568421028,-11.414425408745865,-3.3822790130132323,-2.1539908099930507,-7.84482901084659,-6.943482159970446,-1.9057057361730925,-1.831885080416436,-10.643171644034542,-5.160137311550584,-6.451599812625545,9.502768965644657,-9.367359788388203,-9.736682080273871,-10.628445419473179,-12.72690180996946,-7.8805303634178205,8.041245235117252,0.8440869092099927,-23.18275169314396,-18.342551560238775,9.597904338224945,6.081482736683784,-19.668606451656082,-16.3487130227182,-1.0632456540546267,0.6398519956134169,-0.7514386859380432,-1.764842514111726,-0.44596171365304815,-1.1953741643707714,-2.05036532014542,-2.316662493661365,-1.6155018116462725,-1.2222425236010805,-0.5582973577197841,-1.2628897616985282,-1.8868988597257188,-1.0261310687391787,-0.6861102509337427
614,1.229182618837461,0.3504601928651362,1.920503200959655,1.3557239761360789,1.0040690753141153,1.1638268667009384,1.415230065576906,0.9425942274660881,1.5991926613889187,0.9783925367611112,1.2155561027142832,1.1374024292145077,1.119527863481967,0.8466529483885605,0.9411020374295593,1.1950445590293608,0.48511444515376445,0.6060126200168714,1.1147956331084807,1.168129814758668,1.019397424332387,0.6673719342913051,2.2072643711508775,1.3297800985781505,1.016334674625722,0.7795071832898474,1.7857132624056278,2.45630163776885,1.0754775202965563,1.2005611805517307,0.3267540273400216,0.025736369999593476,0.2698136224393153,0.36208176876786624,0.28528597062618405,0.3199481748598247,0.3526459739353101,0.31946248329603083,0.3275216662479394,0.33288906854908223,0.335329625065859,0.34164895680984564,0.30743516777510516,0.32456311065448973,0.347426740903005,0.14941830320957583,0.08359047291598484,0.005862919192919218,0.990038932595113,0.9777621286243483,1.931574288753751e-06,0.12122614352173913,-0.1202272445999536,-0.11787572319357845,0.005537718410808154,0.03678388425918163,-0.06276726152183915,-3.430842304806427,0.3143948497891205,0.251856504701698,-0.04454668887425452,0.11224352543146648,0.11613177417674952,0.11778731647736246,0.09816861523200549,0.7392474999628615,0.4734699005876082,0.09652133675104943,0.2067133654447111,0.37682827522349194,0.77908450259414,0.12168864829038317,-0.0424334335438305,-6.948477014693731,4.5392612485808845,-7.562324266812501,-4.489782085184508,-8.387358997652864,-7.4544994896432435,-14.502659600651288,-3.343401130759333,-2.2062631200472675,-7.572647172545404,-6.6705998540825675,-3.0161925856777003,-1.8397806012229871,-12.803602131389848,-6.210712136126581,-5.977202544459442,7.653302263283315,-9.302606813482477,-13.867803528550045,-9.619073275434939,-14.14290866581389,-14.835001895180014,6.706861208116784,0.9614708358448029,-16.050777853578474,-13.151436025696285,7.742601780087779,8.636127481938024,-17.59088071668473,-14.329501010913155,-1.2469216474817653,0.5852224072134484,-0.451688224163565,-1.7296938439660452,-0.5443064480039005,-1.1029209199261836,-2.0925897153822994,-2.201598967009557,-1.6472346578054873,-1.255390553500829,-0.37148493301046837,-1.4750527882753441,-1.8462987886352327,-1.1957968116720692,-0.7638707485544428
615,1.1511484227691295,0.40214228708563715,1.880486814818537,1.3725736882849389,1.0102637223736304,1.1670884853630712,1.3940864033569775,0.9315567337617566,1.6122869868523897,0.9892170423940774,1.2138267353243295,1.1185223911218525,1.0921862046614752,0.8483590419796752,0.9498434950597245,1.462142160997961,0.9646548681488675,0.6722574451029514,1.1089547451373125,1.2007325342080184,1.0687041506532688,0.6982428778330885,2.0838890554964893,1.295188397777929,1.050085518929588,0.7348803934014341,1.6911987369305255,2.538695284944046,0.9980316899508141,1.105479699143717,0.3213105908695065,0.03189404124207821,0.26914611411809786,0.36286611380422423,0.27840890439498445,0.3192171399086712,0.3526736896265131,0.31927682091968573,0.3211786302751533,0.33169168315647796,0.3390839137443154,0.3424853552348345,0.3083475874185391,0.32474788691507533,0.34755694559288086,0.1495865541317211,0.07815262578105621,0.01588839509177655,0.9986617040305249,0.9912501543919778,0.0015363945100311189,0.10809938375270683,-0.016843068536964045,-0.11049093006816153,0.00519178660443412,0.03899843197191771,-0.018081839495195595,-3.9625979525202517,0.33020709191650804,0.2900125734188196,-0.0037854393216366633,-0.011031965001003341,0.10822483774132338,0.13688467479521016,0.07661775374152704,0.5360199911105069,0.47005499144335705,0.05554755026670663,0.23764091292687725,0.3832921023327057,0.794737310937303,0.10216121381948395,-0.01952912903829221,-5.756737613156323,4.16817767575089,-11.684560770699548,-4.977180374643332,-12.790616492979776,-6.159886772909059,-15.08434951943791,-4.0736896478817,-2.1949071297583327,-7.82670876345476,-8.737275516113593,-2.6481894104772987,-1.8578545742571415,-9.945602744573831,-5.038250143108796,-6.310637299327574,9.348150120492086,-15.852047106344694,-12.500920039498645,-15.491157872841384,-13.996941101240521,-11.458809351358074,7.520779023314577,1.3886082625192893,-13.534570469147685,-7.18687757588628,12.52273032341261,7.65890395378202,-18.373313473553893,-10.239163992603928,-1.1637039592841345,0.6717375474360862,-1.1872560290138194,-1.4895948922172324,-0.5745204389281273,-1.0659673829567209,-2.0807822587789775,-2.221998367226018,-1.797928279646892,-1.0833827549252162,-0.4340810623092418,-1.5339135827842476,-1.9092706954194556,-1.5038021338608034,-0.6409696351619005
616,1.2867177853859504,0.29300255805372594,1.861152408590114,1.37436531983815,1.0126033706055348,1.1684021629094354,1.3964447804680524,0.9149153819473531,1.595672383821698,0.9784017445916221,1.2112358113330295,1.1354226176064388,1.0969976451025172,0.8511236469170356,0.9283187433066614,0.969315405158221,0.9360738440911873,0.6784492413306105,1.0777431896495535,1.1601065391046035,1.0725320388582382,0.6474208867327172,2.017760771333566,1.4140373878696684,1.1317547660183416,0.6819162815016622,1.7100720543631769,2.4344301735754668,1.0771387801825563,1.2432344352483529,0.3367796215526478,0.026579490151278064,0.2770834545733094,0.36115739583752443,0.2801716059828634,0.3183356678219782,0.35678914561226804,0.3208816333964182,0.33118506921798285,0.3354296854348472,0.33899487395082334,0.3413777700806185,0.31380024036293136,0.32389528085716013,0.34798897183196864,0.14950979697250946,0.08023129682076437,0.008585721806673961,0.9999948844320695,0.9879748130778047,0.0014693231926746074,0.07905462598889805,0.03494920188023093,-0.10997171588962591,0.005158276883401195,0.036385368901233325,0.0936250079645578,-2.8043699353565823,0.191152368072793,0.30487045278010805,0.0032474300006519498,0.04896437677665559,0.14304197455026407,0.1412696542027525,0.11688414278856536,0.7870346563666406,0.5508934246802885,0.11815771264879656,0.21124202122020025,0.19295794891355283,0.7428115776088746,0.10291432230506325,-0.06803783051372275,-7.944363729470878,3.847043258928586,-11.018671614511504,-5.325383990597711,-8.110041087515512,-6.491717873161363,-8.6093015415649,-3.5321087680791345,-2.2436875474736886,-8.122439023701855,-13.861206750173872,-2.2995866601943575,-2.077677684993535,-10.2881653922358,-6.175331973232958,-2.9493658229531396,9.376218500252776,-23.209879381192327,-11.695443389921676,-12.413914223114851,-6.734356499459203,-9.986773913273911,8.68833127906787,1.129594523856401,-8.148986363655155,-7.237161808247361,7.422409239430906,4.157411718790792,-11.94443509816883,-11.357293304723257,-1.3385093061890747,0.7071195036318867,-1.0138703141171403,-1.833656642157043,-0.5833481523196675,-1.2873572683140908,-2.0440527366166417,-2.2916363869704086,-1.668811817591552,-1.1832001560152499,-0.6872725416136944,-1.0140156083408156,-1.975064466134643,-1.4513773880129397,-1.0685585258007009
617,1.2418442941279821,0.28754305878176556,1.8812358723596334,1.3703473585311978,1.0150695937450143,1.1809139105197137,1.4154342991395343,0.9284777949879431,1.5524776564861735,0.9865988865126065,1.2023230533537286,1.1510633751238601,1.104086395455211,0.8764104506888641,0.9281542578436216,0.9178709512962232,0.497271215717363,0.6091564266540765,1.02425494866849,1.1198981044177507,1.14752649238689,0.6518562714121205,2.006360778813095,1.2788838404657095,1.066370878981243,0.8025722198015997,1.7979036216457662,2.167138705986289,1.0492139652003474,1.2020544392605106,0.32028902656486613,0.0245120766823215,0.27359608884160164,0.36042536384365903,0.2757902990772846,0.31905062977037013,0.35029802937316074,0.31880556553640593,0.32470797985083566,0.333569026197799,0.33939982701867066,0.33937615699457574,0.3102512939726893,0.32258773837532184,0.34860826360385394,0.1497759639805022,0.09191600274204312,0.01778841508653771,0.9992596542132054,0.9632136963523694,0.0013175057275097457,0.10770409424715936,0.0472441233934303,-0.11252557924058404,0.004100754498096754,0.03324174502589816,0.08248782430148771,-3.0020050260683897,0.25381002660826524,0.24811408143112587,-2.643649608724541e-06,0.14419247653338202,0.11994617609919515,0.16098939649256816,0.11405198530834126,0.7599343386589412,0.5439472072814783,0.103959167529632,0.22597296812554668,0.21472918091701443,0.9035854174848623,0.054980816289472524,0.023407414913230395,-5.18250259222937,4.087552312642608,-11.364045598929138,-5.813469064500925,-8.440657936505369,-6.515006177895991,-11.020456674945459,-3.5264931443461713,-2.223450118466867,-6.707814499299051,-8.057727934308316,-2.624190969132506,-2.1927484011397116,-8.940901696404355,-5.7005356441268775,-2.208626429360733,9.737145580120536,-30.818586632772895,-6.231614362013566,-10.975240185588298,-6.630521104177514,-8.192890744337689,11.839284469924817,1.2636645391751982,-8.532819840884835,-11.084816336569098,23.393665357034653,6.33710059363184,-23.00150328704769,-6.3482236539118695,-1.2017263895950494,0.8489453749552645,-1.0585479428207838,-1.8635768066231109,-0.6828528297517849,-1.1675105583882632,-2.4003041839562176,-2.294357841804212,-1.719542053466313,-1.1527325399410149,-0.6366683539866864,-1.1289018373104238,-2.000851402406351,-1.352827306620005,-1.2318012793071198
618,1.3251830620012992,0.25752429484761924,1.9036715488443365,1.3685490668323903,1.014255161099112,1.173213197499107,1.4117901898691614,0.9411791461123366,1.5785570164771605,0.9828795892346274,1.2018039480565683,1.1195011005924462,1.0905298021451824,0.8726365862188817,0.9181954310653687,1.3382156051637397,0.5224745956232821,0.577578753179974,1.0256472083454795,1.1319513620713724,1.0272645325597394,0.6867212814741088,2.190503194068376,1.2691822314076946,1.0255558897266945,0.7051913431893376,1.7628564679876666,2.1356860663331085,1.107953461445172,1.3201130002979573,0.3242194639697756,0.027369548817840407,0.265729838146072,0.3597714683018997,0.273858209539037,0.3175115626655744,0.3511708339641844,0.31963516606899384,0.3358913013594911,0.33207408355205836,0.3383351387595428,0.3399942375445218,0.3123247614704441,0.32165219787821636,0.3509602033985946,0.1498582014200654,0.09041483027319357,0.009081000678977312,0.9999499817174641,0.9671627564926211,0.0013232283856709336,0.10371679180509877,0.08531584590551873,-0.11102572558537088,0.005477570653281611,0.023405824451568313,0.0663646902521077,-3.093220982590389,0.1197465506442453,0.3286384221092179,0.05215913789772117,0.1991513539999344,0.08057445346308127,0.12555013086124855,0.1295735063018396,0.6512985645084026,0.5197356120515995,0.0845747125671665,0.20417065740361268,0.23568893183294415,0.6170543250220945,0.03378069352356192,-0.12703518760694588,-4.1987576647638605,4.550858417402397,-14.031555727607516,-5.876876177924783,-7.167881295514272,-9.887121679218318,-10.769356868232979,-3.4787852745029775,-2.0771039851013846,-6.395479208492877,-8.426120460614328,-2.5930747482986147,-2.516625810811397,-8.589781703532037,-4.8430889591046355,-5.581414966697741,9.938682395113686,-24.38307252680381,-5.125232704670364,-10.472702184873684,-6.400699695636424,-18.249050803273022,9.289727007613783,0.8250332152892967,-9.630625111540724,-11.74712856582714,19.078192187915032,7.749647161259815,-16.89723974658627,-6.418746532969623,-1.4353451878833758,0.7751936150548964,-1.09601737114159,-1.717861424209512,-0.5411303058639283,-0.9580376809386633,-2.412823141028828,-2.257994135177775,-1.888591135231128,-1.2212401214856055,-0.5615087224162549,-1.3930400013102227,-1.8874751453623377,-1.3426738471277107,-1.3067472134444507
619,1.4444300562411665,0.5175347324474175,1.8816663681340544,1.3559448531877867,1.015303569540311,1.161329411113683,1.4117210782207943,0.9267768965662211,1.5950122920250758,0.9725419500234722,1.2176528214051627,1.1175378537748701,1.0623595439844749,0.8491851991641242,0.9114134875821103,1.1160031006584026,0.5202714465638368,0.6327772404845509,1.028731778398923,1.2288157364887695,0.9957260610037594,0.6685644769343855,2.205448611436106,1.5649641807918866,1.1066026673664093,0.7013106931696079,1.6921780095944698,2.1352879444635833,1.019786675397738,1.5056750337635523,0.3233083067466989,0.02694986346119877,0.26279060912407626,0.3618646288581109,0.27810299107360614,0.31915696500533836,0.3500603360292744,0.3166372390622391,0.3300585856349041,0.33377086492824737,0.33750023757775205,0.3416330766161995,0.3157556060494905,0.32154124046560595,0.3494852790528538,0.1498915040584503,0.0934821959788728,0.04021526663138214,0.9996203013426794,0.9686691334132563,7.090744979586336e-06,0.12949424826899358,0.04268103933204412,-0.10919552124633103,0.005530068421246769,0.031078284953650937,0.20516223744326545,-3.9164480180057315,0.3572831030054952,0.3243705285790708,0.011370685916375842,0.13832585654988167,0.06221277116137347,0.15950646347505987,0.12871294250777496,0.8042441236822873,0.47830616424939193,0.034861248986006114,0.17929816310648938,0.262281052717278,0.7312175917157749,0.03145161688478639,-0.11386119183061202,-4.8440790161277985,4.387324607705498,-11.506755218580944,-5.866913847764374,-8.794064492580269,-6.844102530663495,-6.811652874247026,-3.301404231742257,-2.099283348150225,-7.291952005307785,-9.61398944351274,-2.764785147830073,-2.388905589457854,-9.49431540579729,-4.447766222554024,0.5720574468858106,9.867642345024855,-5.680269498066469,-5.063536615471272,-13.254158736251776,-6.256399236274199,-6.771370029864745,13.366848088010148,0.9726127858847278,-17.563223208366697,-16.426335133368408,6.426656088472678,20.049603777520023,-16.969121938178933,-6.324096594407834,-1.378059709661342,0.48020187146080495,-1.1111753925584609,-1.6545965408416126,-0.3003091858450557,-1.1137842062861822,-2.2047443049941977,-2.324743345774049,-1.8341255148230813,-1.1396804011933255,-0.5874089455289706,-1.4657342897781476,-2.162862388301289,-1.3336645051420952,-1.2520308919424556
620,1.4094735188181424,0.4332772565700528,1.846984601699982,1.358910066363326,1.0053840067821627,1.1956325311417038,1.4110210924090378,0.9255406678478771,1.5852269166456177,0.9742380061296805,1.2225899018312716,1.118891039800125,1.0598703027335699,0.859493969107896,0.9320823220080842,1.3397795984494063,0.5882918115428619,0.6372301525423081,1.013247559828801,1.205913776753937,0.9962660992719166,0.6401638141374959,2.096081075224406,1.6167340712125242,1.0045538754335086,0.7567312319246858,1.7536181671850044,2.1494615828998453,1.025975408352172,1.3625862008831542,0.3225093121485373,0.027406338973263507,0.27139524383052377,0.3602638445408167,0.277396269159737,0.31347762352794767,0.3499366289301906,0.3182602393404661,0.3231405999274443,0.3342022935539898,0.3373739815990064,0.34377435646769944,0.31926944842859056,0.32236990041715397,0.351909335565132,0.15108632349195789,0.08176745815136038,0.015247689952981036,0.9998509975332338,0.9997031207307706,8.031518798709682e-07,0.10813108281939221,0.02403108942003318,-0.11491584349448156,0.008219451835002112,0.05473913743351023,0.0006393750714636104,-3.427380970565285,0.22470987376754073,0.2448469084696403,0.05089023436012308,0.11165430295839893,0.07618431917197245,0.10356219719333715,0.10244636714054782,0.8106951523471573,0.4342052916470127,0.0766229348791531,0.20647675827578493,0.32433960893310243,0.6087719602069993,0.11452959965295613,0.010024794520072433,-6.6214656581996225,2.929095278606595,-8.53424752331249,-5.905101106294764,-8.311744042425303,-7.430543850521546,-12.059719005655325,-3.3142382973633184,-1.9458902239389029,-6.871200934489432,-5.810577484531986,-2.2108772840934092,-2.5071068931910423,-8.578502641279254,-4.805078067160988,-2.2719746562392134,8.18302307476526,-9.142984690796943,-9.878630362277462,-13.67055287917416,-8.118240886585525,-6.395068906856295,14.545665100633489,1.4565833705116742,-10.704395312440072,-7.089131364517764,10.174513405664921,5.105194474229707,-11.63908389847976,-6.3065796331972,-1.5534963354902835,0.7217187795690092,-1.1773616925043808,-1.6738443847818705,-0.4285969413123468,-1.0362924667125184,-2.355565941925756,-2.264056439284616,-1.810312107566132,-1.254055973146006,-0.8416892501909798,-1.4010141264517095,-1.8429902804184104,-1.6781442865496952,-1.3290524015882192
621,1.3346053331511745,0.47746998749988545,1.8792881484946709,1.3235035093238083,0.9944573652882546,1.1870388711737907,1.4097529629180663,0.9269649415704028,1.588081910572573,0.9628557651389694,1.2131287347549236,1.1293419229067099,1.0748654108696232,0.8621334970582489,0.9229293996126426,1.369763665669634,0.5900329982074503,0.6337040680395847,0.9982311123218184,1.215794685604979,0.9848581130485993,0.688975099045551,2.1035700843559475,1.3734740316401997,1.1064691884219329,0.7825043955738296,1.794076116000012,1.9689862359631896,1.1741326046543357,1.3558707161372108,0.32931375470109187,0.027985757637542873,0.27059862062162066,0.36850038446923505,0.283235405404005,0.3146379272744076,0.3497547871822446,0.32035928805857417,0.3323474285428412,0.33564331211958603,0.33394191311296795,0.3401771909603589,0.3185797592165826,0.32228786539851384,0.35200844465401987,0.15057778515292208,0.0828043948125413,0.0010417261178898296,0.9999435150691752,0.9354598955213519,0.00023426268431881022,0.07452522094046424,0.021288130503404914,-0.11552907869158086,0.007792980273415398,0.09260553378594205,-0.19340361873267725,-2.874648828660646,0.16483814095774738,0.1830496506498308,-0.022711885336234694,0.0544928340482989,0.119168855496323,0.13112997733335385,0.08491475542355505,0.6399974858682627,0.4757339781794161,0.1265934326246476,0.18880364374915648,0.33156905505805573,0.6414564491969508,0.0377340396995367,0.006897825466386159,-6.661431623777463,3.216815598689456,-9.065327231256648,-5.747796553054655,-8.373048614785922,-7.0519198152798905,-11.245426351239402,-3.5341320520803037,-1.9138152877256878,-9.548596888690353,-7.508451819065213,-2.4851349467772277,-2.4717834967322276,-10.700840960612105,-5.3552281827828105,-3.96348877017743,6.7127173959283315,-10.63575096628551,-11.267290555239809,-9.62451049432063,-7.35694888465547,-9.983375631803003,6.684952512191408,1.2665295864554706,-6.327508428146913,-11.222250468246685,10.580878534964796,14.1582063869479,-10.306702603322368,-7.13249786689777,-1.4766726513554025,0.5244315267337452,-0.9345927749066393,-1.56001035813638,-0.48497067882393297,-1.080280675179891,-2.021792836621267,-2.2203214387711756,-1.7306069143381,-1.17357660110991,-0.8098129689766622,-1.635391044935778,-1.9247951712059597,-1.2149737449656672,-1.0513527392412572
622,1.5391689548767467,0.658268107059358,1.868269231183451,1.3713199598844135,0.9969587081442645,1.186703880440691,1.4045696238691034,0.9462692718057057,1.5974774989704565,1.0090595792492105,1.2137997565520353,1.1240696238700234,1.0744890096016015,0.8531834877956653,0.9098016495437912,1.18016207029584,0.647794016798714,0.5898766506981203,0.926326728940991,1.1982097173578243,1.109546564937563,0.6649500509488664,2.2459571407640837,1.5482882366763304,1.1599253146835538,0.8401700170283226,1.7347952534773152,2.301977286780212,1.0858857817597407,1.3234568559944748,0.32243842818018575,0.025728657115426032,0.2704241623150501,0.3634462364530895,0.28010863580445555,0.31505172014756316,0.3519747330241741,0.3153374089990364,0.3200491876775488,0.3312343866239481,0.33229232604040065,0.3403697472882162,0.31834038770543743,0.32351449309942854,0.3499166243843156,0.1494419646684313,0.10714861347684894,0.00353132919179468,0.998627406300958,0.9598808039586959,0.0010738515568987023,0.054622504959548804,-0.00043461758836743636,-0.12081314249062908,0.006906276254507797,0.08974792253674402,0.1237100673933178,-1.4532395897182464,0.10117987612271008,0.25574345789610337,0.01494256103340097,0.0683940723038029,0.11838455193419475,0.10570805033131374,0.11642982850624205,0.4542873132525085,0.34195170603927044,-0.021409636167818435,0.13194584423022196,0.37443355114000343,0.46558964975162165,0.038701489682847076,-0.060002323898056736,-5.636195263416782,3.240044352605245,-8.052617020074825,-6.014081620423877,-8.773178946094614,-6.549962589584652,-9.681624748490576,-3.277387528303529,-1.8632159748661556,-11.582332431122836,-7.895071219002245,-2.4177060571105002,-2.4773102708508086,-9.493755101413969,-5.233280954698475,-0.9972568903650845,7.989058141920755,-11.14303911033377,-9.79687130140086,-12.044171717046387,-4.975652386739101,-11.030530194796082,8.92697546193579,-0.08999009033321581,-8.448207327731847,-11.661605027165438,8.593934211271678,10.484658502903716,-10.105897594466718,-11.167916051282319,-1.267239179271557,0.585995186035126,-0.9634716270726104,-1.52731913115195,-0.6297288113647541,-1.127362519239122,-2.278343545818654,-2.1295402881847605,-1.7186108147625387,-1.2305258703386222,-0.7204828919262598,-1.5950878053724922,-1.8902687411438703,-1.1399153381184257,-0.7268891833408768
623,1.3128715446014745,0.5491520074018366,1.8902190738237266,1.3524313106136392,1.0119098383921963,1.1977870961061297,1.400788258289034,0.9229997147657291,1.5879919611799078,0.9934512458967018,1.2137808465966113,1.1127005824473735,1.0643602274127635,0.8568105699281788,0.9135997756074888,1.2607630878502358,0.4368403069019529,0.5315441670585226,0.9611044945548617,1.1227009093879436,1.1807339912189434,0.6535439063423579,2.3596861816020294,1.5954190880832915,1.1094578591639102,0.8014525075366266,1.8156762088429705,2.2004989786386187,0.9813329806426092,1.2871557918020144,0.3284802629215648,0.023756452932095367,0.266399063740651,0.3589853437459102,0.28019511276240733,0.3142948883607258,0.3527967442348442,0.31848581250543645,0.3220499560987883,0.3288844805293192,0.3360540656929348,0.3431019368894414,0.3179694927144092,0.32202776896896484,0.35041976872548886,0.1496873160147405,0.11132297274602748,0.006997005341785666,0.9992205225576908,0.9844928831702955,8.177205179570046e-05,0.05478195536764108,-0.029682506882623083,-0.1100316076045566,0.0066318829610538125,0.07642667706483869,0.21301940956041665,-1.5267953801371958,0.2429436792164133,0.20758856139405088,0.04643325768078521,0.07444001774866371,0.0992288129186488,0.12665241681772543,0.09174213726711195,0.6228905061494886,0.3483670865870467,0.08761994303255388,0.17011342306568739,0.4469729561307362,0.5520590784739877,0.04106484152178136,-0.0776826197039321,-5.586501418256167,3.3290305490240577,-10.924571888266989,-6.413364654620866,-7.741478823013516,-5.610735034937903,-11.011050475743277,-3.3383925430829544,-2.2275702277201224,-8.24987351990303,-9.02196372112658,-2.3010304118551574,-2.3431979916520205,-11.311087964387452,-5.3254052554991445,-3.3639393095084063,8.659306972220403,-15.93250356281378,-11.638414709700504,-10.995560401900082,-4.8478522842124345,-10.110120490216946,6.58222570761682,0.2652003322929688,-8.171512690096453,-10.964928264249272,9.840630097095312,16.03596664727913,-17.057609696585573,-10.721311117119697,-1.297706777910579,0.553459556200157,-1.0819252764761311,-1.5864195946109843,-0.40057296683862437,-1.2825812161400496,-2.0054297850920015,-2.256739757214454,-1.6402208297497112,-1.2299030216778537,-0.692705662889614,-1.5706085365607119,-1.9834508144548109,-1.3922402143971504,-0.7935870611198873
624,1.3443451747389703,0.6152822069282068,1.8896392696727955,1.350777693126654,0.9928510741844719,1.1798132682116076,1.3918202163929212,0.9426900901917361,1.5683288262138988,0.9775575741247052,1.2067427310724104,1.1152102377976438,1.0689831094588866,0.8611939162388214,0.8965569611216366,1.2435616091311448,0.6096492611186763,0.5321228170720009,0.9486009194258584,1.154438487562155,1.1888995622251302,0.6652125019425373,2.2049254656553923,1.3234844128873358,1.1117196487215661,0.7533334673999317,1.9191787368644868,2.3016449705691473,1.1482184348233373,1.2370323161925882,0.32516159071557527,0.02712419858518915,0.2607907010442456,0.36740735705944483,0.2770764629651203,0.3160880456847361,0.3552922571618247,0.3143501589366687,0.32471784248749735,0.3310948814350885,0.33481733281412246,0.34350928333792285,0.31810070416930936,0.32216161210867256,0.3523652306520138,0.14949875405313812,0.09930355760316428,0.00036335783096132744,0.9990904301725749,0.9940409493154084,0.0005735044018446238,0.11702867396653875,-0.007959192142409699,-0.10999171292011922,0.007297164995694568,0.08065268053885295,0.01467113035652648,-1.5468993871378278,0.27408199161794555,0.25794992712816406,0.05064677490917683,0.09686174047714047,0.08450750421964137,0.16429922653223977,0.06228514761673559,0.5600695960991439,0.23898285156617416,0.027090675995438795,0.1791970596654946,0.5217993986287586,0.5446728356605937,0.043896999798665,-0.061606257113554,-6.570334127452298,4.413830369090481,-12.176770503085665,-5.7177662474017605,-12.417332351307241,-8.203299449559333,-10.011586019684461,-3.8937379432752044,-2.461637525557445,-7.545349263649058,-10.66624697214769,-2.1656766046154754,-2.219647758769039,-11.870641547879313,-5.593219475075276,-2.746903331123799,8.756770296042776,-10.040366466556906,-12.364465914860975,-27.10555076524374,-5.875863117953335,-14.096987998141168,7.113592381741721,-0.5094211605715158,-18.55717410155608,-7.764079485730772,7.824420448196119,9.539578315714948,-20.09126161342032,-13.003991395066036,-1.6236463564335486,0.7916650950116214,-1.0078200689466952,-1.5059357717766755,-0.5352350559203107,-1.3455250640555736,-2.350395164935551,-2.216939060365519,-1.7097876640303729,-1.252368594712357,-0.8048522990562599,-1.5456474327814318,-1.9612950809771237,-1.3061628260110667,-0.8607018747579919
