,a,a_std,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,v,v_std,v_subj.1,v_subj.2,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9,v_subj.10,v_subj.11,v_subj.12,v_subj.13,t,t_std,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,st,z,qS,qL,aS,aL,v_stim,alpha_stim,a_stim,t_stim,zt_stim,forg_stim,surp_stim,zt,zt_std,zt_subj.1,zt_subj.2,zt_subj.3,zt_subj.4,zt_subj.5,zt_subj.6,zt_subj.7,zt_subj.8,zt_subj.9,zt_subj.10,zt_subj.11,zt_subj.12,zt_subj.13,forg,forg_std,forg_subj.1,forg_subj.2,forg_subj.3,forg_subj.4,forg_subj.5,forg_subj.6,forg_subj.7,forg_subj.8,forg_subj.9,forg_subj.10,forg_subj.11,forg_subj.12,forg_subj.13,surp,surp_std,surp_subj.1,surp_subj.2,surp_subj.3,surp_subj.4,surp_subj.5,surp_subj.6,surp_subj.7,surp_subj.8,surp_subj.9,surp_subj.10,surp_subj.11,surp_subj.12,surp_subj.13,alpha,alpha_std,alpha_subj.1,alpha_subj.2,alpha_subj.3,alpha_subj.4,alpha_subj.5,alpha_subj.6,alpha_subj.7,alpha_subj.8,alpha_subj.9,alpha_subj.10,alpha_subj.11,alpha_subj.12,alpha_subj.13
141,1.1589655844033884,0.2318637712678512,1.8795788691652964,1.374577874852465,0.9896268787251435,1.1774669190849214,1.3905182730523775,0.9335135046414853,1.6202048472159676,0.9605154085289589,1.2093313378875696,1.1294724444873392,1.0715085731244602,0.8327698963043356,0.9131542713210217,1.2484385959795914,0.5858489479622834,0.5837516193089402,1.0164498378938105,1.1673688763970211,1.0836608912297983,0.9574235216332236,2.120800019427323,0.6878499966275967,1.1925876310527463,0.8507570853797792,1.870824773135245,2.3612182876493164,1.181360553321592,1.0716163642730565,0.32856490907425145,0.022460314205609733,0.26931175118521034,0.35541709464120397,0.28277052432637106,0.31611170425791263,0.3545665258653378,0.32038680446791107,0.3168186861911227,0.33520984715092184,0.3368116420787265,0.3442128896985987,0.31991902404326655,0.3303708359591407,0.35359747703999544,0.15476335171614275,0.09533270000186764,0.006463109305665973,0.9995494676936654,0.9489807254896806,0.001044935690356331,0.07109358498185367,-0.11502845867577172,-0.11460696601552964,0.006218398810808576,0.07020450070699213,0.10344701159282405,-1.8713947882298452,0.20457972296589377,0.4167607739131472,0.0738921954266981,0.02646103484310556,0.08549420836759461,0.11560711880888945,0.3295651122340948,0.9764507066580588,0.0687008946532689,-0.06368831334344591,0.10898372764743211,0.24920532946610008,0.6774334325086148,0.011438477239573627,0.023072716994843367,-8.064780180661456,6.119204779502603,-9.261899051458494,-5.447222530120068,-16.307361633802707,-7.19204276228037,-11.616793118261256,-3.6066611592108946,-15.315978040569593,-10.424562688089663,-14.177586672786129,-2.013455751791134,-1.9918125445442487,-17.292237740905506,-7.953131470223775,-1.821892932117879,9.864177759403866,-16.078319012106128,-21.907406266703255,-10.304366958140669,-5.716915825815147,6.988773107310158,13.842999696396078,-14.296036787148768,-14.195794059783543,-6.962630687595578,18.43927148750553,8.921378909041835,-9.603924741809317,-12.664721683330749,-1.2858187027429184,0.8664941764657554,-0.9708789181813446,-1.520236097791503,-0.5925676770742356,-1.1537899706815251,-3.0325985935374025,-2.3852177313348597,-0.9065849347185884,-0.8103080314989821,-0.48026037329239746,-1.2117067626621718,-1.9566046307001241,-1.4321138405423353,-0.6019030738468478
142,1.1131011921867802,0.3277095888566979,1.8913410374467343,1.3597626937241194,0.9927109654421702,1.176788052204321,1.3818113493231379,0.9439141037848634,1.6093490507237833,0.9561283976556495,1.2094763441599516,1.1213555526518781,1.0817040988114968,0.8257418422812958,0.9213340085385319,1.4389055121879317,0.6984067720872856,0.650130157717353,1.0160205520252987,1.1615643824251118,1.05705028648919,1.0223874385516776,1.9681830542232837,0.6867382946681835,1.1087006844336107,0.8701790395929746,2.049034627016616,2.376984482322691,1.14095135588284,1.100209372389485,0.3200066402607857,0.02602637830244152,0.2707793318826,0.3626040663088502,0.28325070526287,0.3204168139486977,0.35536162403123706,0.31736043947364295,0.3239268042909671,0.3394037885120245,0.3389573474902139,0.3414907742891735,0.3173413092135047,0.33032416019332433,0.35185862240005145,0.15363038086056055,0.09260603234163388,0.011936361694842237,0.999304718508248,0.8378381714439918,0.0001163887219097712,0.06307218752473365,-0.07286629043265297,-0.1151150292007181,0.0063932526460209575,0.12427644542679078,0.25704627821510595,-1.1117050012707885,0.07510897826983626,0.38654858101523987,-0.038535082079411365,0.032361813333821154,0.10192134676182378,0.14888030842000158,0.3075693589192362,0.9816484536430027,0.06934762978996292,-0.05196102123364904,0.13831934717555983,0.21554843107928046,0.7139413270855566,0.0031670725891785323,-0.06900925860852382,-9.135684641486964,4.804236527431456,-10.899816215635024,-9.023032314546821,-17.09141872062474,-11.895105992777872,-17.83226885824522,-3.7025883411447014,-15.19649651615848,-9.04414692065961,-14.691143804907538,-1.9812446469958966,-1.8185998492896494,-16.694690405308684,-6.884835075904075,-4.446519079967093,9.769385868962202,-14.040058381058795,-14.42814030743414,-21.862590689158406,-8.192525249906552,6.179037896767245,5.221965938927015,-8.93913274200013,-15.29127543200458,-9.14271711216882,17.20942697074556,8.962302805776565,-8.845517866621343,-27.771490338300815,-1.0408804410720434,0.8383149364656786,-0.766856096218631,-1.3161224858033043,-0.31210711460695917,-1.2504979564810352,-2.7421768009909986,-2.4278234436589647,-0.8562595011788263,-0.8448822581518409,-0.3172055434213279,-1.3004229313731759,-1.757962354049338,-0.9577142574697999,-0.6029834141094571
143,1.3283112846996938,0.4611298984927137,1.877272198760009,1.3327143843084948,0.9935512083913293,1.1864810543523534,1.3840703282640157,0.9432883446199828,1.598141958119489,0.9763898204965815,1.1912600498540364,1.1201867088747683,1.0888933398364946,0.8233803134966188,0.9237378559903968,1.6093605755609062,0.7289829456241204,0.6060103581061661,0.941712289148058,1.2010516723758453,1.040532895036857,0.9181823356077283,2.0987603180112475,0.6689043549250151,1.1149824667229866,0.8407449859318686,2.073102496809544,2.443710343306461,1.1252294741682531,1.0826615972668854,0.3221881435998783,0.026878813847460627,0.27447826156380606,0.3658324008018836,0.28264813263779265,0.3178036816122821,0.3580028597013971,0.31727096850674913,0.3232721337691839,0.3390694621068924,0.33889682718332,0.34506651967879337,0.3141043069478967,0.3272280790206607,0.3502691279321063,0.15256318353515502,0.08598764996648844,0.007041654603567815,0.9983210594047284,0.813617676907789,7.76371387446117e-05,0.0444645800760364,-0.12589923335531408,-0.11746319435977952,0.0060038647212343685,0.0993693916030629,-0.07788293693790915,-1.5007367592994205,0.10346064966689612,0.2978925185107321,-0.0002015807355480459,0.05744134002608198,0.11834904958042172,0.14090391123665133,0.3391888808072873,0.8880407609723976,0.07956342100517233,0.013062132475973237,0.1477348505373247,0.25585250458750425,0.6816928712327252,-0.006269842330108688,0.03194261502589511,-11.130144445974526,5.619537309582014,-8.51238109122959,-8.732924225444817,-17.503171204058482,-8.857051188112187,-16.538240747386276,-3.838953189018947,-10.06653698466183,-13.904564504383659,-7.998802646802275,-2.1089311295788464,-1.7685586578245993,-12.825773852111666,-7.320693261490068,-5.476528423880726,9.9518130105199,-9.56756954455818,-10.787765010354196,-17.703173324835976,-5.565700577375862,8.127768216648914,9.699921142179857,-11.808146828775312,-19.017534392402826,-7.876626483515761,15.364704994229852,4.225402095397273,-14.118817517355634,-21.633001527223936,-0.9610936551322844,0.7628093763414904,-0.5476576965324824,-1.2196556292100342,-0.3803346254747532,-0.752861180398765,-2.7411491378879527,-2.503477894892872,-0.8589546903188379,-0.7730367741068075,-0.12841955700839236,-1.3251205250460054,-1.805010159163207,-1.3126088809360852,-0.8274601722665313
144,1.1459624631149832,0.29391491334238495,1.911428109829322,1.3564945946002098,0.9939440601500675,1.1873243762848327,1.4035746380343084,0.9349130587273705,1.613237678165852,0.9706559703131138,1.1918736263758642,1.1353475380818738,1.0871293274275389,0.8214543161193417,0.9194510159167295,1.461963730849689,0.6739765468050745,0.6839272944966408,0.9580070434903976,1.1364310208322508,1.0877787710901543,0.9371963069091998,2.123754218560059,0.6721006102760663,1.0909392579810042,0.789669915228467,1.9074393340716163,2.3972869670555195,1.0662437298431642,1.1642738465375964,0.3243400055168945,0.03255165438898537,0.26168587619612527,0.36604806467632134,0.28339395550956387,0.3155318866409328,0.35431902901593837,0.31675649128858574,0.3255276477725954,0.3353278765329356,0.3373358755211207,0.3393252649477371,0.3111674393501499,0.3316593686569175,0.35095233645269297,0.1510282425964253,0.08027442769549523,0.05577324127568095,0.9988084881122241,0.8346009538460677,4.1456459703391284e-05,0.07221687368568586,-0.1899559697685016,-0.11108012056792044,0.004756189870358625,0.07903298390114147,-0.08071640796402724,-0.28069673908055837,0.13134821063773178,0.29972716309888897,-0.03566461133189541,0.02141281397006989,0.0868141251299765,0.1474868774790402,0.3344815402985219,0.9864785582684765,0.0818910764786924,0.056470801479201804,0.12888413320465253,0.22458686832546113,0.7081913023605091,0.05255004127065149,0.031877802803663785,-8.901511874770769,4.424861973123715,-14.149262613831745,-8.950875390076463,-10.700687067889806,-10.927682910731585,-17.443861220279636,-3.4082504245795144,-11.025665869114603,-8.190473472561845,-9.371413523475539,-1.8748498180038649,-2.141282721683854,-11.989909998536394,-10.839937829790514,-2.582909477891786,9.397624930440243,-12.302018300638164,-12.934664291664863,-12.80454611030558,-6.753372337638008,12.60412340604047,15.468853175520382,-14.539991118464178,-7.123891585328247,-13.634741627012165,2.17824538144607,5.474195183055105,-13.355647140989127,-17.00026998745197,-1.0609878491528697,0.8340446026791051,-0.5179256820783474,-1.3278070741356918,-0.044289213448349574,-0.9675595383061517,-2.8973513885946884,-2.3244548859710794,-0.6340191200770398,-0.7329380042243459,0.20820901766962907,-1.201090822619486,-1.952484657194577,-1.179844334690605,-0.7537080760963761
145,1.2211030031701116,0.24877967565209713,1.878246171625519,1.3228098703894298,1.0084095610385997,1.1882903205979685,1.3952727672059075,0.9149974953570914,1.6040751849212795,0.9702918501898501,1.188577773508591,1.1329916347467643,1.0806599444065543,0.8188591490886797,0.9195562568493496,0.7446324500336943,0.7674842627343563,0.5751662585684092,1.0068939373916421,1.1715604439386347,1.0500287778335893,1.0376061783357873,2.148780589947853,0.6192869776169156,1.086046311769481,0.7152907176766758,1.9531362186202603,2.3238369401959873,1.1011185879123002,1.1733386165866717,0.32401677025671405,0.02563649141379213,0.2616178457532037,0.36760085360070827,0.2817984012696781,0.313626988992095,0.35425173098942075,0.3183358644382507,0.3217924837995657,0.33741920828202054,0.33875373592860425,0.3387082217350763,0.3111323992827864,0.33116488671678035,0.35080703992360945,0.15112413890540352,0.08259441293683234,0.009161603705261853,0.999589039019282,0.8260641591953909,0.0005782464143975819,0.07898407924869887,-0.06420352314624966,-0.0996058022390944,0.0048673160693172915,0.07851254966654407,0.15793704300018574,0.033950220050909086,0.2375766326382181,0.31858096448205975,-0.04223994171057557,0.05138261993252728,0.06537492898258958,0.05156868105901586,0.3392641977818614,0.8126444919936301,0.0796845082848909,0.022953726454742196,0.13030008491265077,0.16879451501936643,0.7623389652361698,0.1440942130056685,-0.0057990424333636825,-7.18261713282824,4.874117588456789,-10.69004874313945,-6.966809998995236,-14.203940505653993,-6.0473441210662635,-4.949202647840659,-3.6614909174856063,-6.558161233151342,-9.624225628703332,-8.933064623724366,-2.1487700900099154,-2.0602693249077273,-13.170485869803574,-6.066083714861489,-3.9878346937632956,9.903812371685243,-23.82452842416117,-6.383340421449795,-24.596383692742794,-13.12583383916958,14.56304604209616,12.458261952714265,-10.722105636232861,-11.325134907036897,-7.5991297655432355,10.46671497854314,16.007277391984047,-19.67993954120259,-16.929246709854965,-1.577170898687353,0.8845553005782654,-0.7047022914577918,-1.3172037891852402,0.1633046033013673,-0.926163985566914,-2.875980613869914,-2.292630201647742,-0.4846404277900769,-0.8640601378287056,-0.07140899876947349,-1.1637914960553137,-1.9972893914961913,-1.5365721397693477,-0.8050875870789735
146,1.2101450234113957,0.3403038347353754,1.8971805246465339,1.334891501542319,0.9747059070756566,1.1952413689335664,1.392373002314014,0.9378957377348007,1.6273370924941413,0.957414419702811,1.1940816470532343,1.1301467722055456,1.08508173211092,0.8463071305609834,0.9309139127556901,1.1114001648947385,0.7454920084566221,0.5727901840486822,0.9524266976250717,1.1178875907088697,1.060742168401211,1.1332594260993134,2.1515953377266985,0.6512318931185669,1.0890075024559456,0.8696227126112392,1.8527527920900333,2.379711567988381,1.104113266711299,1.2281519499955764,0.32005971017416224,0.03824159569739789,0.26228521669516214,0.36738147052890807,0.2818992980863104,0.3133671402500522,0.35658102393846747,0.31593247315163325,0.3170021891259433,0.33874124887389406,0.33849302421862126,0.34232358009770547,0.31850582669016303,0.33064618577072247,0.3509725101489146,0.15111773419372856,0.10125714297305706,0.032459189219921906,0.9992374374280725,0.8564652783891791,0.00147962121480235,0.06526559264305101,-0.10464658173349528,-0.11229217888059335,0.005972457848139193,0.09770114402470631,0.1560043589596052,0.12395721916912006,0.24327540409684345,0.28119118542208077,0.044477496112965365,0.0484770730472489,0.13175924124195693,0.06430168290900909,0.2552808843309359,0.6861420028195755,0.027692951599317374,0.007611699181738388,0.11771207875469734,0.36447309254050986,0.7871286443265816,0.09893328884516406,0.009634846302734631,-4.4003080935567676,4.5856256406046025,-11.460832500399547,-7.67895348785181,-18.977194291419213,-8.421518019148621,-5.537618783913498,-3.4147466285467867,-6.38946738592653,-8.846349024048934,-6.503970364150647,-2.2987278403434703,-2.35203283459269,-7.695693474585391,-6.425382234562876,-0.32647211928665154,9.588153945944228,-7.300967538657041,-19.441853051703937,-15.25809506206108,-13.02187068015824,7.517656051844899,2.6405620070697253,-8.401898259360031,-13.120939371271952,-15.426534768655111,16.28644714874836,23.690792485224623,-19.560261277922354,-8.097717498602519,-1.2833120095685164,0.7273472037707531,-0.8354210019696862,-1.3334357835441046,-0.016332165798593534,-0.9619900413159823,-2.821040918648805,-2.3472932868459977,-0.6157135738924948,-0.6336037149602162,-0.3875071168206573,-1.116061821486108,-1.9862270086458433,-1.12328288425425,-0.7675959588752552
147,1.2549322927062467,0.31575462640120006,1.877473848253703,1.3341638490395331,0.9733550474547772,1.1879420429601826,1.3786943968546042,0.9546333250502361,1.6395686311682238,0.9836674561781988,1.2049907850718031,1.1310924047862976,1.0572706977726034,0.8355629646667275,0.9328591216041904,1.167698506762424,0.5611010098597302,0.6367730959496205,0.9672965482703387,1.095638674476353,0.956679649430656,0.9989170390146913,2.2300767613053605,0.6556930685421294,1.0269646511195196,0.8813105760965868,1.8170792261170967,2.2015136872903502,1.0698787279444573,1.1194308706498544,0.3250401734082013,0.036474577077520276,0.2657244307500836,0.3703810717568052,0.2872339863852135,0.3141795942960768,0.35616100854139293,0.3159238808926429,0.3239617933169625,0.3337462816325525,0.34072276263222184,0.3427601656508091,0.31860157204647577,0.3272872757243801,0.34748960053267847,0.15086316340625885,0.1071212833889987,0.01335649858088598,0.9957107328025206,0.8652155690942356,0.0005555481572417998,0.13806026573019725,-0.05480717683321379,-0.12102652229091804,0.005985238381051193,0.09277578671288428,0.6032592880806975,-3.025536202976408,0.1020490138497262,0.23681413700964293,-0.05010245885139067,0.0381429848714111,0.08268761412942374,0.08502981098441727,0.365486222142831,0.7257393255389316,0.04894667029843616,0.004900967363672189,0.14592064211896993,0.2522777863407576,0.7513333754122937,0.10911281720482162,-0.006450101625768645,-6.06050097270102,6.108093725555384,-12.602832582864043,-6.300150087628639,-20.343693411830742,-10.44519353713933,-5.659299911130734,-3.6778730133968125,-13.1183038021206,-9.150770595022628,-6.105075101798621,-2.820374061788411,-2.1524558970362095,-10.409825911153526,-6.867862900109365,-1.4106916208870985,9.575801056478962,-11.417885371063914,-17.392222083293973,-8.707942678543004,-8.782852415586142,5.83383249058576,11.206488734327209,-12.121641352164023,-11.656925366625053,-8.516254582947356,9.907905915301402,23.070014986211177,-13.183002471641894,-13.959054457054187,-1.1479795713265795,0.8740402784880413,-0.8217296797612075,-1.2793458685311894,-0.12055222301843971,-1.0270960992089284,-3.050956699552365,-2.2605256352245267,-0.8791619379244114,-0.6712200155319408,-0.3488125476990461,-1.5517013331954685,-1.9334058612201686,-1.3846250114744574,-0.7012753838442761
148,1.2524801064619213,0.23114261980301343,1.894339703596267,1.3349781733835935,0.9910223273882373,1.1876363199284323,1.3846650524499164,0.9371553971013277,1.6210835121769331,0.9768386647517291,1.220317795470515,1.137291583470504,1.0778485898888608,0.8652232863934596,0.9532835145708645,1.4029629072979586,0.5250850188905835,0.6121126892980407,0.9181569117589347,1.0833616422194163,1.094213734104154,1.0138716877510103,2.2163809390087756,0.6061676349512098,1.008704755705339,0.8632670367818381,1.8668230311123974,2.1778439047079283,1.0949129670148325,1.071166929381766,0.32230825623227866,0.03320694811330924,0.2715855905360018,0.3693998474241424,0.2872579175662422,0.31801955976057017,0.3575805325722839,0.3154914858111633,0.3163992699777775,0.33423396711239783,0.3387206437834659,0.3416897503298815,0.31883256073526167,0.3272768300373099,0.3473172278951708,0.14887782244197426,0.08822229036642268,0.04798291136691432,0.997491929033917,0.8334120701014699,0.000204593265735388,0.10095676961605578,-0.03806163518281867,-0.12317475839582995,0.005590297393333983,0.06123826349509687,0.6421970345361423,-1.3920896585145721,0.12563026107307088,0.2807952687325504,0.04074111815510589,0.09462410526359233,0.15826467262782118,0.12188724736520114,0.39605682641379447,0.7423658240626534,0.05950255594021084,0.023390408181637387,0.17300052844871955,0.29725157566620464,0.6257948279336727,0.04995872643812502,-0.01887186608574888,-6.5063151227769564,5.932416090910605,-15.694052582742586,-6.267796839936008,-15.255870196081478,-7.005603254100407,-14.915645647405372,-4.024489836295322,-7.705678361205468,-10.4651303226916,-6.23305651954054,-2.844043792754879,-2.2766529031751825,-6.758934227925197,-12.654998787414343,-5.7937406079648115,9.746736131147829,-10.80153143196172,-15.959363662640945,-12.169721293023303,-7.126481536641843,4.952382080018443,11.203056207947352,-19.350993552861635,-20.442251678438254,-19.159337076188137,3.8152354119848844,7.307340047845877,-19.8001306613368,-10.560628889412737,-1.0936065730607967,0.7216114585972085,-0.9889425761086232,-1.489203377287979,-0.1812533731706308,-1.1009462727160688,-3.101135745211999,-2.283106234902869,-0.5088081262828068,-0.6696239431397909,-0.3581488987132213,-1.4605880883238462,-1.9662449193424445,-1.2324800422899624,-0.818800408209595
149,1.2097613873335953,0.3816327038524492,1.8966987532019028,1.3491900247009032,0.988869492224073,1.1741245221738328,1.400898263979833,0.9283192697377651,1.600172848308873,0.9902300808236475,1.2312408257671652,1.1307614612551218,1.0789291526620701,0.8686680167559171,0.9402313763681587,1.5142658539992606,0.7044571948117186,0.555136320685883,1.0170771690528593,1.2327662630524847,1.0306455158487347,1.0401505369134858,2.027834880449824,0.6424537501345734,1.0222813856333153,0.8260069768364812,1.7234851098191777,2.3232321105263836,1.1053472947766958,1.1611981823902509,0.3384091279367785,0.024913249801269667,0.27431981299538544,0.3631260888956843,0.28708453864877403,0.31480487916804706,0.3610235591037487,0.32041418780134395,0.3287892516562983,0.33591048211479024,0.33758253395016735,0.3404349555002325,0.3188399731246322,0.3223242539198701,0.3508581546656226,0.15311425620710103,0.08482804600032098,0.05534623677773007,0.9999025473119302,0.8504941012442624,0.00010187857126907687,0.11486074283927167,-0.025542594877519975,-0.11851623485393285,0.005162136143714163,0.06596505773285856,0.6381799927849972,-1.0012619405671503,0.2884078709104426,0.3603976685116847,0.04831022165502858,0.0033857184714854507,0.12635143212133323,0.11427325320377285,0.20099385906466927,0.6684991857115339,0.11338793404889753,0.058587361636312174,0.2024050524202373,0.38777077186332,0.9479605774484354,0.04250883773745327,-0.009398335056325483,-6.650161238675904,4.65540663870801,-14.502806383324256,-5.364019571310117,-6.955100310349389,-15.47414809492025,-14.483285100130875,-4.497473003844645,-12.865331166704218,-7.463537388847421,-7.373528858745899,-3.066373975589609,-2.3223532400686913,-10.914280281270429,-14.59165528448322,-5.113518539530129,9.297047536630796,-12.25542355598181,-11.368900845738974,-11.607988198393585,-5.715487443784147,2.1950303007727134,18.75128322294664,-14.554720017199353,-5.9357189341502234,-14.775635617013025,9.595021947445128,3.617436040369846,-10.572530027593745,-12.803992508426203,-1.372319127455376,1.0304526861727834,-0.8122771576457815,-1.3357808521793937,-0.26208252683161104,-0.855062402513553,-2.9751545194475053,-2.341550559077147,-0.7973159002549441,-0.9222839362978879,-0.32100109745151206,-1.679697636161593,-2.0876420249574745,-1.3029856581342014,-0.37755703992831136
150,1.3549981867894072,0.3424689508371943,1.872163519164119,1.3562118396842728,0.9938937370378191,1.1816745665457686,1.4026823693492396,0.9368236758857383,1.5860752920756573,0.9786296525555578,1.223340297129704,1.1359296268196948,1.081407505662717,0.8699580750975435,0.9388765324960333,1.3389836755140891,0.6394528832665272,0.5787530159289117,0.9878768257890449,1.2329137915475596,1.0419814518047341,1.050624095925536,1.8803886988326364,0.5800514172573819,1.1697464352983917,0.7418270335575115,1.8011428306171444,2.1922334870476616,1.0171450661688999,1.0169084100471735,0.3192085343133306,0.028620543112699542,0.26747678166098526,0.3624702298021205,0.2834369957913559,0.3210809153387737,0.35207088709649004,0.3205091656440767,0.33015640845745037,0.3325383985374635,0.33454783477680106,0.3408259674726344,0.3189224240855947,0.32459797293803955,0.3504493866748291,0.15316305640805808,0.08773847464347094,0.016304881210223665,0.9998595092303341,0.8349476180221691,0.0005363505909928505,0.13599166099719634,-0.025533262155552433,-0.11477099285276476,0.005118525489163919,0.05947903741535345,0.492522927050249,-1.6842857994881837,0.33262138399202384,0.29354984382062865,0.04670092544951018,0.03189544857119758,0.0447510397166153,0.12386867943126516,0.24092130261755407,0.8168626153310694,0.11363008968636529,-0.007066080526078322,0.17412889823994135,0.4160600719441022,0.8179288793736719,0.08171156592381928,-0.0182911389670007,-8.398337892773315,4.200878418392545,-9.676538690256447,-5.656020193876932,-6.779204823714041,-14.587915199109696,-8.120351045371565,-4.340333642629287,-7.7400692417428605,-6.862290306803885,-12.58337545284774,-2.50550802375092,-2.4409476933568675,-9.045221966116614,-10.59168327988234,-3.464517567911379,9.285769537420943,-11.241115437669253,-16.43522384992636,-20.605706505943818,-5.605304981157447,11.666737419824383,10.011818619239431,-18.259410820974857,-5.69561515777341,-22.105064669733018,17.469436703047837,2.922144453801891,-10.148516103719409,-12.38936744484727,-1.5573310883109732,0.9497674952015097,-0.9327999648308163,-1.5269294286886683,-0.2357861078686163,-0.7986015708940178,-2.945825385608097,-2.4403388737622196,-0.6264504493956333,-0.9675723972903407,-0.3680622380726464,-1.7240237463494839,-1.9003302282047698,-1.3301754941652855,-0.4287391918922253
151,1.2816926940890594,0.3964639017321093,1.9049560464134496,1.3562235295474665,1.0049980292268648,1.1769837637993248,1.3822600066171884,0.9347342359973818,1.6033067235451441,0.9806154675806572,1.180182027552193,1.1244862998031373,1.0800538453543378,0.8650576784775732,0.9296078510343546,1.0491043881612576,0.358869990018443,0.5682263984745646,1.038564682708863,1.0901801042484816,1.0630419632505819,0.9693714889579097,1.767778784783796,0.6283705253321515,1.1421328184224968,0.7811973252341291,1.859655104967553,2.210761601095883,0.996566057722346,1.0645610148231106,0.33254946353419224,0.03206421815959707,0.26482523307679956,0.36246327115674026,0.28351824179301666,0.3171235248187599,0.3557529342171432,0.31733119439427543,0.3292783659995445,0.336494223620192,0.33873475496468153,0.3401539522018922,0.31934265791952793,0.3239287528945183,0.35032250452980024,0.1522082557258489,0.0868408314043606,0.019023872614489765,0.9998959755042084,0.8262806370006389,0.0006254748638159881,0.08511291504653185,-0.0428600220721862,-0.1174115193168538,0.0041418741670163454,0.03588296375870087,-0.0754297529074458,-1.2318391810558091,0.24619338373028216,0.2783858908561282,0.08106178869503006,0.12225285474137787,0.11961304074384585,0.12543388846997855,0.22506506745609908,0.9316550445669924,0.14355665524745173,0.053307612176801786,0.1410178934223144,0.42073410080543194,0.533567309026986,0.07954298665180567,-0.01835571856065689,-6.330030048639433,3.895421945760517,-9.71710542495244,-4.994530172024897,-10.219349299090974,-13.093576624122178,-7.856583826817945,-4.14932719618056,-7.544092053031548,-8.813600798102627,-12.96933764181584,-2.3075696632184286,-2.640534792503736,-9.414158115683463,-13.730105402607705,-2.8267705310360265,9.972193142825311,-14.594146984804894,-8.0372627410351,-20.36983605487742,-5.828363951616305,9.293565279315317,19.696364413288972,-13.321266388342309,-23.182072245132154,-17.695705277538384,9.622091717384922,10.873781783493424,-9.604541695459623,-12.136641361291954,-1.1529940463104618,1.0045189905749352,-0.6991175046627105,-1.4967061796837258,-0.08773415504670201,-0.7962335743782853,-2.928386727476289,-2.3670663511073915,-0.8033439411967703,-0.7789260495164276,-0.27947235196977993,-1.7765725121567966,-1.9303692319587844,-1.0738519825519242,-0.30978267218156336
152,1.3023686615525494,0.24776212352598037,1.8840688458669752,1.3647038602118853,0.9942456535415743,1.1874552206457842,1.4072008766258728,0.9380157176865631,1.6015017206941773,0.9809495598856551,1.2244146840788068,1.1453592554413676,1.0920819084784787,0.8570470699777955,0.9329816627100679,1.1522433574767545,0.620307317719989,0.6725419311063182,1.0686770915278943,1.0990307128663452,1.0837231017027125,1.0336569586023665,1.8875635255092627,0.5938318916955501,1.1390523598630677,0.8170618209020132,1.8487700278241104,2.1942168147569423,1.0520090175353352,1.0695988649450658,0.32123898287021235,0.020661808361177023,0.26991020177364594,0.35980259682960536,0.28352029757035885,0.31545410671290053,0.3576936224129691,0.31867319691104484,0.32623736541693604,0.3362583600969377,0.33983888981141275,0.34107542505718635,0.3158732273321661,0.3259712799121479,0.3510633325571247,0.15249201209059127,0.07918624454548348,0.01567800090147284,0.999287058690864,0.8580620734745092,0.0002415952588875159,0.0908300146005579,-0.042955022362782,-0.1168998144038484,0.0042140467814361995,0.02257629034556144,0.1994540859004571,-4.702607245351744,0.24713067140109107,0.2652255050603572,0.04882209562467943,0.1251327805438635,0.17293913317214263,0.03828419466675474,0.23242219908879536,0.6796283442385027,0.17022924929473326,-0.021744698871524845,0.15260056447482256,0.3648331411486375,0.6900228762890658,0.07402487082587533,-0.021143730393959538,-5.785836825462588,5.418431011121256,-11.026964471971157,-4.727901820944444,-7.979631169075423,-14.081617760788498,-7.850380379882393,-4.479678631882253,-16.368758176646995,-9.654482415152254,-9.285943740524003,-2.3219247991572134,-2.150316413667949,-9.18731725426506,-8.07255783762653,-2.5041860161304217,9.389856416963848,-8.74871171937198,-9.407622533101808,-21.15568263241616,-6.492912506428292,5.935034689128399,18.236307440860692,-13.652638355297885,-31.082521615142635,-7.245034158997907,7.589228421326654,9.03974622374122,-16.052583643413918,-9.155499265218264,-1.1052859460680893,0.663864126152842,-0.8583899243101862,-1.4470865712340533,-0.1931559854677387,-0.8095242951798498,-2.8449149868469608,-2.2282667662585536,-0.9691961219051779,-0.7491411094138867,-0.5391320667094652,-1.3535787549194813,-2.097068593214681,-1.0423342389192718,-0.4871607192043676
