cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
1130.14,1131.38,1131.9,0.519999999999982,F1,1,0,0,2,0,1
1139,1140.72,1141.1,0.379999999999882,F1,1,0,1,0,1,0
1148.22,1149.54,1149.82,0.279999999999973,F1,2,1,1,0,1,1
1156.94,1158.28,1158.72,0.440000000000055,F1,3,0,0,2,0,1
1165.82,1167.5,1167.92,0.420000000000073,F1,1,0,0,2,0,1
1175.02,1175.58,1176.06,0.480000000000018,F1,1,0,0,2,0,1
1183.16,1185.38,1185.78,0.399999999999864,F1,1,0,1,0,1,0
1192.9,1193.62,1193.98,0.360000000000127,F1,2,1,1,0,1,1
1201.1,1206.06,1206.52,0.460000000000036,F1,3,0,1,0,1,0
1213.64,1214.42,1214.7,0.279999999999973,F1,4,1,1,0,1,1
1221.82,1227.66,1228.22,0.559999999999945,F1,5,0,0,3,0,1
1235.32,1236.7,1237.14,0.440000000000055,F1,1,0,1,0,1,0
1244.26,1245.42,1245.76,0.339999999999918,F1,2,1,1,0,1,1
1252.88,1253.86,1254.2,0.340000000000146,F1,3,0,1,0,1,0
1261.32,1262.5,1262.98,0.480000000000018,F1,4,1,1,0,1,1
1270.1,1271.8,1272.56,0.759999999999991,F1,5,0,0,3,0,1
1279.66,1280.7,1281.04,0.339999999999918,F1,1,0,1,0,1,0
1288.16,1296.32,1296.82,0.5,F1,2,1,1,0,1,1
1303.94,1304.7,1305.14,0.440000000000055,F1,3,0,1,0,1,0
1312.26,1313.26,1313.74,0.480000000000018,F1,4,1,1,0,1,1
1320.86,1322.76,1323.48,0.720000000000027,F1,5,0,0,3,0,1
1330.58,1332.24,1332.96,0.720000000000027,F1,1,0,0,3,0,1
1340.06,1340.54,1341.52,0.980000000000018,F1,1,0,1,0,1,0
1348.64,1349.92,1350.32,0.399999999999864,F1,2,1,1,0,1,1
1357.44,1358.68,1359.12,0.439999999999827,F1,3,0,1,0,1,0
1366.24,1367.98,1368.38,0.400000000000091,F1,4,1,1,0,1,1
1375.5,1377.4,1377.76,0.3599999999999,F1,5,0,1,0,1,0
