cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
670.73,672.105,672.415,0.309999999999945,L2,1,0,1,0,0,1
679.54,679.77,680.265,0.495000000000005,L2,2,1,1,0,1,1
687.39,687.605,688.055,0.449999999999932,L2,3,1,1,0,1,1
695.18,695.745,696.565,0.82000000000005,L2,4,0,1,0,0,1
703.69,704.54,705.05,0.509999999999991,L2,5,0,1,0,0,1
712.175,712.18,712.665,0.485000000000014,R2,1,1,0,0,1,1
719.77,720.83,721.275,0.444999999999936,R2,1,1,0,1,1,1
728.38,728.64,729.185,0.544999999999959,R2,1,1,0,1,1,1
736.29,738.21,738.72,0.509999999999991,R2,1,1,1,0,0,0
745.845,746.46,746.885,0.424999999999955,R2,2,1,1,0,0,0
754.01,754.765,755.29,0.524999999999977,R2,3,0,1,0,0,1
762.415,762.74,763.185,0.444999999999936,R2,4,0,1,0,0,1
770.31,770.73,771.185,0.454999999999927,R2,5,1,0,2,1,1
778.29,779.53,780,0.470000000000027,R2,1,1,0,2,1,1
787.105,788.37,788.82,0.450000000000045,R2,1,1,1,0,0,0
795.945,796.38,796.945,0.565000000000055,R2,2,1,1,0,0,0
804.07,805.19,805.7,0.509999999999991,R2,3,0,1,0,0,1
812.825,813.55,814.03,0.480000000000018,R2,4,0,1,0,0,1
821.155,821.625,822.11,0.485000000000014,R2,5,1,1,0,0,0
829.235,829.305,830.045,0.740000000000009,L3,1,1,1,0,1,1
837.17,837.32,837.86,0.539999999999964,L3,2,1,1,0,1,1
844.985,845.325,845.955,0.629999999999995,L3,3,0,1,0,0,1
853.08,855.405,856.77,1.36500000000001,L3,4,1,1,0,1,1
863.895,865.92,867.44,1.5200000000001,L3,5,0,1,0,0,1
