cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
730.105,730.5,730.935,0.434999999999945,F2,1,0,1,0,1,0
738.06,739.85,740.205,0.355000000000018,F2,2,1,1,0,1,1
747.33,748.32,748.68,0.3599999999999,F2,3,0,1,0,1,0
755.805,756.95,757.325,0.375,F2,4,1,1,0,1,1
764.45,765.16,765.46,0.300000000000068,F2,5,1,0,3,0,0
772.565,774.475,774.885,0.409999999999968,F2,1,0,1,0,1,0
782.01,782.175,782.6,0.425000000000068,F2,2,1,1,0,1,1
789.725,790.53,791.105,0.575000000000045,F2,3,0,1,0,1,0
798.231,798.25,798.71,0.460000000000036,F2,4,1,1,0,1,1
805.835,806.19,806.675,0.4849999999999,F2,5,1,1,0,1,1
813.8,815.135,815.895,0.759999999999991,L4,1,0,1,0,0,1
823.02,823.44,823.88,0.439999999999941,L4,2,1,1,0,1,1
831.005,831.045,831.705,0.660000000000082,L4,3,1,1,0,1,1
838.83,839.145,839.56,0.414999999999964,L4,4,0,0,2,1,0
846.665,850.415,851.2,0.785000000000082,L4,1,0,0,2,1,0
858.305,860.365,860.72,0.355000000000018,L4,1,0,1,0,0,1
867.845,868.3,868.745,0.44500000000005,L4,2,1,0,2,0,0
875.85,877.145,877.92,0.774999999999977,L4,1,0,0,2,1,0
885.025,886.595,889.14,2.54499999999996,L4,1,0,1,0,0,1
896.265,896.45,897.165,0.714999999999918,L4,2,1,0,2,0,0
904.27,905.16,905.525,0.365000000000009,L4,1,0,0,2,1,0
912.63,919.12,919.77,0.649999999999977,L4,1,0,1,0,0,1
926.895,926.97,927.625,0.654999999999973,L4,2,1,1,0,1,1
934.75,935.155,935.67,0.514999999999986,L4,3,1,1,0,1,1
942.795,944.12,944.605,0.485000000000014,L4,4,0,1,0,0,1
951.73,951.96,952.86,0.899999999999977,L4,5,0,1,0,0,1
